-4.89432595e-02	9.12898618e-02	2.29487300e-01	3.65782185e-01	5.00300283e-01	6.33160284e-01	7.64474085e-01	8.94347058e-01	1.02287832e+00	1.15016101e+00	1.27628252e+00	1.40132479e+00	1.52536453e+00	1.64847348e+00	1.77071870e+00	1.89216273e+00	2.01286390e+00	2.13287654e+00	2.25225119e+00	2.37103485e+00	2.48927117e+00	2.60700068e+00	2.72426095e+00	2.84108683e+00	2.95751057e+00	3.07356205e+00	3.18926893e+00	3.30465676e+00	3.41974918e+00	3.53456806e+00	3.64913357e+00	3.76346437e+00	3.87757768e+00	3.99148942e+00	4.10521426e+00	4.21876579e+00	4.33215651e+00	4.44539801e+00	4.55850094e+00	4.67147519e+00	4.78432987e+00	4.89707338e+00	5.00971352e+00	5.12225747e+00	5.23471188e+00	5.34708291e+00	5.45937623e+00	5.57159713e+00	5.68375048e+00	5.79584079e+00	5.90787224e+00	6.01984873e+00	6.13177384e+00	6.24365092e+00	6.35548307e+00	6.46727317e+00	6.57902389e+00	6.69073773e+00	6.80241699e+00	6.91406384e+00	7.02568028e+00	7.13726818e+00	7.24882928e+00	7.36036521e+00	7.47187748e+00	7.58336751e+00	7.69483663e+00	7.80628607e+00	7.91771699e+00	8.02913047e+00	8.14052752e+00	8.25190909e+00	8.36327608e+00	8.47462931e+00	8.58596957e+00	8.69729759e+00	8.80861406e+00	8.91991962e+00	9.03121489e+00	9.14250043e+00	9.25377678e+00	9.36504446e+00	9.47630392e+00	9.58755563e+00	9.69880000e+00	9.81003743e+00	9.92126829e+00	1.00324929e+01	1.01437117e+01	1.02549249e+01	1.03661329e+01	1.04773358e+01	1.05885340e+01	1.06997278e+01	1.08109173e+01	1.09221028e+01	1.10332845e+01	1.11444626e+01	1.12556372e+01	1.13668087e+01
-4.89426141e-02	9.12905068e-02	2.29487945e-01	3.65782829e-01	5.00300926e-01	6.33160928e-01	7.64474728e-01	8.94347701e-01	1.02287897e+00	1.15016165e+00	1.27628316e+00	1.40132543e+00	1.52536517e+00	1.64847412e+00	1.77071934e+00	1.89216337e+00	2.01286454e+00	2.13287718e+00	2.25225183e+00	2.37103549e+00	2.48927181e+00	2.60700132e+00	2.72426159e+00	2.84108746e+00	2.95751120e+00	3.07356269e+00	3.18926956e+00	3.30465739e+00	3.41974982e+00	3.53456869e+00	3.64913420e+00	3.76346500e+00	3.87757832e+00	3.99149005e+00	4.10521490e+00	4.21876642e+00	4.33215715e+00	4.44539864e+00	4.55850158e+00	4.67147583e+00	4.78433050e+00	4.89707401e+00	5.00971415e+00	5.12225810e+00	5.23471251e+00	5.34708354e+00	5.45937687e+00	5.57159777e+00	5.68375111e+00	5.79584142e+00	5.90787288e+00	6.01984936e+00	6.13177447e+00	6.24365155e+00	6.35548370e+00	6.46727380e+00	6.57902453e+00	6.69073836e+00	6.80241763e+00	6.91406448e+00	7.02568091e+00	7.13726881e+00	7.24882991e+00	7.36036584e+00	7.47187811e+00	7.58336814e+00	7.69483726e+00	7.80628670e+00	7.91771762e+00	8.02913110e+00	8.14052815e+00	8.25190973e+00	8.36327671e+00	8.47462994e+00	8.58597020e+00	8.69729822e+00	8.80861469e+00	8.91992025e+00	9.03121552e+00	9.14250106e+00	9.25377742e+00	9.36504509e+00	9.47630455e+00	9.58755626e+00	9.69880063e+00	9.81003806e+00	9.92126892e+00	1.00324936e+01	1.01437123e+01	1.02549256e+01	1.03661335e+01	1.04773364e+01	1.05885347e+01	1.06997284e+01	1.08109179e+01	1.09221034e+01	1.10332851e+01	1.11444632e+01	1.12556379e+01	1.13668093e+01
-4.89419382e-02	9.12911823e-02	2.29488620e-01	3.65783504e-01	5.00301600e-01	6.33161601e-01	7.64475401e-01	8.94348373e-01	1.02287964e+00	1.15016232e+00	1.27628383e+00	1.40132610e+00	1.52536584e+00	1.64847479e+00	1.77072001e+00	1.89216404e+00	2.01286521e+00	2.13287784e+00	2.25225250e+00	2.37103616e+00	2.48927248e+00	2.60700199e+00	2.72426226e+00	2.84108813e+00	2.95751187e+00	3.07356336e+00	3.18927023e+00	3.30465806e+00	3.41975048e+00	3.53456936e+00	3.64913487e+00	3.76346567e+00	3.87757898e+00	3.99149072e+00	4.10521556e+00	4.21876709e+00	4.33215781e+00	4.44539930e+00	4.55850224e+00	4.67147649e+00	4.78433116e+00	4.89707468e+00	5.00971481e+00	5.12225876e+00	5.23471318e+00	5.34708420e+00	5.45937753e+00	5.57159843e+00	5.68375178e+00	5.79584208e+00	5.90787354e+00	6.01985002e+00	6.13177514e+00	6.24365222e+00	6.35548437e+00	6.46727447e+00	6.57902519e+00	6.69073903e+00	6.80241829e+00	6.91406514e+00	7.02568158e+00	7.13726947e+00	7.24883057e+00	7.36036650e+00	7.47187877e+00	7.58336881e+00	7.69483793e+00	7.80628737e+00	7.91771828e+00	8.02913176e+00	8.14052882e+00	8.25191039e+00	8.36327738e+00	8.47463061e+00	8.58597087e+00	8.69729888e+00	8.80861535e+00	8.91992092e+00	9.03121618e+00	9.14250173e+00	9.25377808e+00	9.36504575e+00	9.47630522e+00	9.58755692e+00	9.69880129e+00	9.81003872e+00	9.92126959e+00	1.00324942e+01	1.01437130e+01	1.02549262e+01	1.03661342e+01	1.04773371e+01	1.05885353e+01	1.06997291e+01	1.08109186e+01	1.09221041e+01	1.10332858e+01	1.11444639e+01	1.12556385e+01	1.13668100e+01
-4.89412303e-02	9.12918897e-02	2.29489327e-01	3.65784210e-01	5.00302306e-01	6.33162307e-01	7.64476106e-01	8.94349078e-01	1.02288034e+00	1.15016303e+00	1.27628454e+00	1.40132680e+00	1.52536654e+00	1.64847550e+00	1.77072071e+00	1.89216474e+00	2.01286591e+00	2.13287854e+00	2.25225320e+00	2.37103685e+00	2.48927318e+00	2.60700268e+00	2.72426296e+00	2.84108883e+00	2.95751257e+00	3.07356405e+00	3.18927092e+00	3.30465875e+00	3.41975118e+00	3.53457005e+00	3.64913556e+00	3.76346636e+00	3.87757968e+00	3.99149141e+00	4.10521626e+00	4.21876778e+00	4.33215851e+00	4.44540000e+00	4.55850294e+00	4.67147719e+00	4.78433186e+00	4.89707537e+00	5.00971551e+00	5.12225946e+00	5.23471387e+00	5.34708490e+00	5.45937823e+00	5.57159913e+00	5.68375247e+00	5.79584278e+00	5.90787423e+00	6.01985072e+00	6.13177583e+00	6.24365291e+00	6.35548506e+00	6.46727516e+00	6.57902588e+00	6.69073972e+00	6.80241898e+00	6.91406583e+00	7.02568227e+00	7.13727017e+00	7.24883127e+00	7.36036720e+00	7.47187947e+00	7.58336950e+00	7.69483862e+00	7.80628806e+00	7.91771898e+00	8.02913246e+00	8.14052951e+00	8.25191108e+00	8.36327807e+00	8.47463130e+00	8.58597156e+00	8.69729958e+00	8.80861605e+00	8.91992161e+00	9.03121688e+00	9.14250242e+00	9.25377877e+00	9.36504645e+00	9.47630591e+00	9.58755762e+00	9.69880199e+00	9.81003942e+00	9.92127028e+00	1.00324949e+01	1.01437137e+01	1.02549269e+01	1.03661349e+01	1.04773378e+01	1.05885360e+01	1.06997298e+01	1.08109193e+01	1.09221048e+01	1.10332865e+01	1.11444646e+01	1.12556392e+01	1.13668106e+01
-4.89404890e-02	9.12926306e-02	2.29490067e-01	3.65784950e-01	5.00303046e-01	6.33163045e-01	7.64476844e-01	8.94349815e-01	1.02288108e+00	1.15016376e+00	1.27628527e+00	1.40132754e+00	1.52536727e+00	1.64847623e+00	1.77072144e+00	1.89216547e+00	2.01286664e+00	2.13287928e+00	2.25225393e+00	2.37103759e+00	2.48927391e+00	2.60700342e+00	2.72426369e+00	2.84108956e+00	2.95751330e+00	3.07356478e+00	3.18927166e+00	3.30465948e+00	3.41975191e+00	3.53457078e+00	3.64913629e+00	3.76346709e+00	3.87758041e+00	3.99149214e+00	4.10521699e+00	4.21876851e+00	4.33215924e+00	4.44540073e+00	4.55850367e+00	4.67147791e+00	4.78433259e+00	4.89707610e+00	5.00971624e+00	5.12226019e+00	5.23471460e+00	5.34708563e+00	5.45937895e+00	5.57159985e+00	5.68375320e+00	5.79584351e+00	5.90787496e+00	6.01985145e+00	6.13177656e+00	6.24365364e+00	6.35548579e+00	6.46727589e+00	6.57902661e+00	6.69074045e+00	6.80241971e+00	6.91406656e+00	7.02568300e+00	7.13727090e+00	7.24883200e+00	7.36036792e+00	7.47188020e+00	7.58337023e+00	7.69483935e+00	7.80628879e+00	7.91771971e+00	8.02913318e+00	8.14053024e+00	8.25191181e+00	8.36327880e+00	8.47463203e+00	8.58597229e+00	8.69730031e+00	8.80861677e+00	8.91992234e+00	9.03121760e+00	9.14250315e+00	9.25377950e+00	9.36504717e+00	9.47630664e+00	9.58755834e+00	9.69880271e+00	9.81004014e+00	9.92127101e+00	1.00324957e+01	1.01437144e+01	1.02549276e+01	1.03661356e+01	1.04773385e+01	1.05885368e+01	1.06997305e+01	1.08109200e+01	1.09221055e+01	1.10332872e+01	1.11444653e+01	1.12556399e+01	1.13668114e+01
-4.89397126e-02	9.12934065e-02	2.29490842e-01	3.65785725e-01	5.00303820e-01	6.33163819e-01	7.64477617e-01	8.94350588e-01	1.02288185e+00	1.15016454e+00	1.27628604e+00	1.40132831e+00	1.52536804e+00	1.64847700e+00	1.77072221e+00	1.89216624e+00	2.01286741e+00	2.13288005e+00	2.25225470e+00	2.37103835e+00	2.48927468e+00	2.60700418e+00	2.72426445e+00	2.84109032e+00	2.95751406e+00	3.07356555e+00	3.18927242e+00	3.30466025e+00	3.41975267e+00	3.53457155e+00	3.64913706e+00	3.76346786e+00	3.87758117e+00	3.99149290e+00	4.10521775e+00	4.21876928e+00	4.33216000e+00	4.44540149e+00	4.55850443e+00	4.67147868e+00	4.78433335e+00	4.89707686e+00	5.00971700e+00	5.12226095e+00	5.23471536e+00	5.34708639e+00	5.45937972e+00	5.57160062e+00	5.68375396e+00	5.79584427e+00	5.90787572e+00	6.01985221e+00	6.13177732e+00	6.24365440e+00	6.35548655e+00	6.46727665e+00	6.57902737e+00	6.69074121e+00	6.80242047e+00	6.91406732e+00	7.02568376e+00	7.13727166e+00	7.24883276e+00	7.36036868e+00	7.47188096e+00	7.58337099e+00	7.69484011e+00	7.80628955e+00	7.91772047e+00	8.02913395e+00	8.14053100e+00	8.25191257e+00	8.36327956e+00	8.47463279e+00	8.58597305e+00	8.69730107e+00	8.80861753e+00	8.91992310e+00	9.03121837e+00	9.14250391e+00	9.25378026e+00	9.36504793e+00	9.47630740e+00	9.58755911e+00	9.69880347e+00	9.81004090e+00	9.92127177e+00	1.00324964e+01	1.01437152e+01	1.02549284e+01	1.03661363e+01	1.04773393e+01	1.05885375e+01	1.06997313e+01	1.08109208e+01	1.09221063e+01	1.10332880e+01	1.11444660e+01	1.12556407e+01	1.13668121e+01
-4.89388994e-02	9.12942191e-02	2.29491654e-01	3.65786536e-01	5.00304631e-01	6.33164629e-01	7.64478427e-01	8.94351397e-01	1.02288266e+00	1.15016534e+00	1.27628685e+00	1.40132912e+00	1.52536885e+00	1.64847781e+00	1.77072302e+00	1.89216705e+00	2.01286821e+00	2.13288085e+00	2.25225550e+00	2.37103916e+00	2.48927548e+00	2.60700498e+00	2.72426526e+00	2.84109113e+00	2.95751487e+00	3.07356635e+00	3.18927322e+00	3.30466105e+00	3.41975347e+00	3.53457235e+00	3.64913786e+00	3.76346866e+00	3.87758197e+00	3.99149370e+00	4.10521855e+00	4.21877007e+00	4.33216080e+00	4.44540229e+00	4.55850523e+00	4.67147948e+00	4.78433415e+00	4.89707766e+00	5.00971780e+00	5.12226175e+00	5.23471616e+00	5.34708719e+00	5.45938051e+00	5.57160141e+00	5.68375476e+00	5.79584506e+00	5.90787652e+00	6.01985301e+00	6.13177812e+00	6.24365520e+00	6.35548735e+00	6.46727745e+00	6.57902817e+00	6.69074201e+00	6.80242127e+00	6.91406812e+00	7.02568456e+00	7.13727245e+00	7.24883355e+00	7.36036948e+00	7.47188175e+00	7.58337179e+00	7.69484091e+00	7.80629035e+00	7.91772126e+00	8.02913474e+00	8.14053180e+00	8.25191337e+00	8.36328036e+00	8.47463359e+00	8.58597385e+00	8.69730186e+00	8.80861833e+00	8.91992390e+00	9.03121916e+00	9.14250470e+00	9.25378106e+00	9.36504873e+00	9.47630820e+00	9.58755990e+00	9.69880427e+00	9.81004170e+00	9.92127257e+00	1.00324972e+01	1.01437160e+01	1.02549292e+01	1.03661371e+01	1.04773401e+01	1.05885383e+01	1.06997321e+01	1.08109216e+01	1.09221071e+01	1.10332888e+01	1.11444668e+01	1.12556415e+01	1.13668129e+01
-4.89380478e-02	9.12950701e-02	2.29492505e-01	3.65787386e-01	5.00305480e-01	6.33165478e-01	7.64479275e-01	8.94352245e-01	1.02288351e+00	1.15016619e+00	1.27628770e+00	1.40132996e+00	1.52536969e+00	1.64847865e+00	1.77072386e+00	1.89216789e+00	2.01286906e+00	2.13288169e+00	2.25225634e+00	2.37104000e+00	2.48927632e+00	2.60700582e+00	2.72426610e+00	2.84109197e+00	2.95751571e+00	3.07356719e+00	3.18927406e+00	3.30466189e+00	3.41975431e+00	3.53457319e+00	3.64913870e+00	3.76346949e+00	3.87758281e+00	3.99149454e+00	4.10521939e+00	4.21877091e+00	4.33216164e+00	4.44540313e+00	4.55850606e+00	4.67148031e+00	4.78433498e+00	4.89707850e+00	5.00971863e+00	5.12226258e+00	5.23471700e+00	5.34708802e+00	5.45938135e+00	5.57160225e+00	5.68375559e+00	5.79584590e+00	5.90787736e+00	6.01985384e+00	6.13177895e+00	6.24365604e+00	6.35548818e+00	6.46727828e+00	6.57902901e+00	6.69074284e+00	6.80242211e+00	6.91406895e+00	7.02568539e+00	7.13727329e+00	7.24883439e+00	7.36037032e+00	7.47188259e+00	7.58337262e+00	7.69484174e+00	7.80629118e+00	7.91772210e+00	8.02913558e+00	8.14053263e+00	8.25191420e+00	8.36328119e+00	8.47463442e+00	8.58597468e+00	8.69730270e+00	8.80861917e+00	8.91992473e+00	9.03122000e+00	9.14250554e+00	9.25378189e+00	9.36504957e+00	9.47630903e+00	9.58756074e+00	9.69880511e+00	9.81004254e+00	9.92127340e+00	1.00324981e+01	1.01437168e+01	1.02549300e+01	1.03661380e+01	1.04773409e+01	1.05885391e+01	1.06997329e+01	1.08109224e+01	1.09221079e+01	1.10332896e+01	1.11444677e+01	1.12556423e+01	1.13668138e+01
-4.89371560e-02	9.12959614e-02	2.29493395e-01	3.65788276e-01	5.00306370e-01	6.33166367e-01	7.64480163e-01	8.94353132e-01	1.02288439e+00	1.15016708e+00	1.27628858e+00	1.40133085e+00	1.52537058e+00	1.64847953e+00	1.77072474e+00	1.89216877e+00	2.01286994e+00	2.13288257e+00	2.25225722e+00	2.37104088e+00	2.48927720e+00	2.60700670e+00	2.72426697e+00	2.84109285e+00	2.95751658e+00	3.07356807e+00	3.18927494e+00	3.30466277e+00	3.41975519e+00	3.53457406e+00	3.64913957e+00	3.76347037e+00	3.87758368e+00	3.99149542e+00	4.10522026e+00	4.21877179e+00	4.33216251e+00	4.44540400e+00	4.55850694e+00	4.67148119e+00	4.78433586e+00	4.89707937e+00	5.00971951e+00	5.12226346e+00	5.23471787e+00	5.34708890e+00	5.45938223e+00	5.57160312e+00	5.68375647e+00	5.79584678e+00	5.90787823e+00	6.01985472e+00	6.13177983e+00	6.24365691e+00	6.35548906e+00	6.46727916e+00	6.57902988e+00	6.69074372e+00	6.80242298e+00	6.91406983e+00	7.02568627e+00	7.13727416e+00	7.24883526e+00	7.36037119e+00	7.47188346e+00	7.58337350e+00	7.69484262e+00	7.80629206e+00	7.91772297e+00	8.02913645e+00	8.14053350e+00	8.25191508e+00	8.36328207e+00	8.47463530e+00	8.58597556e+00	8.69730357e+00	8.80862004e+00	8.91992560e+00	9.03122087e+00	9.14250641e+00	9.25378277e+00	9.36505044e+00	9.47630991e+00	9.58756161e+00	9.69880598e+00	9.81004341e+00	9.92127427e+00	1.00324989e+01	1.01437177e+01	1.02549309e+01	1.03661388e+01	1.04773418e+01	1.05885400e+01	1.06997338e+01	1.08109233e+01	1.09221088e+01	1.10332905e+01	1.11444686e+01	1.12556432e+01	1.13668146e+01
-4.89362219e-02	9.12968948e-02	2.29494328e-01	3.65789208e-01	5.00307301e-01	6.33167298e-01	7.64481094e-01	8.94354062e-01	1.02288532e+00	1.15016800e+00	1.27628951e+00	1.40133177e+00	1.52537151e+00	1.64848046e+00	1.77072567e+00	1.89216970e+00	2.01287086e+00	2.13288350e+00	2.25225814e+00	2.37104180e+00	2.48927812e+00	2.60700763e+00	2.72426790e+00	2.84109377e+00	2.95751751e+00	3.07356899e+00	3.18927586e+00	3.30466369e+00	3.41975611e+00	3.53457498e+00	3.64914049e+00	3.76347129e+00	3.87758460e+00	3.99149634e+00	4.10522118e+00	4.21877271e+00	4.33216343e+00	4.44540492e+00	4.55850786e+00	4.67148211e+00	4.78433678e+00	4.89708029e+00	5.00972043e+00	5.12226438e+00	5.23471879e+00	5.34708981e+00	5.45938314e+00	5.57160404e+00	5.68375739e+00	5.79584769e+00	5.90787915e+00	6.01985563e+00	6.13178075e+00	6.24365783e+00	6.35548998e+00	6.46728007e+00	6.57903080e+00	6.69074463e+00	6.80242390e+00	6.91407075e+00	7.02568718e+00	7.13727508e+00	7.24883618e+00	7.36037211e+00	7.47188438e+00	7.58337441e+00	7.69484353e+00	7.80629297e+00	7.91772389e+00	8.02913737e+00	8.14053442e+00	8.25191600e+00	8.36328298e+00	8.47463621e+00	8.58597647e+00	8.69730449e+00	8.80862096e+00	8.91992652e+00	9.03122179e+00	9.14250733e+00	9.25378368e+00	9.36505136e+00	9.47631082e+00	9.58756253e+00	9.69880690e+00	9.81004433e+00	9.92127519e+00	1.00324998e+01	1.01437186e+01	1.02549318e+01	1.03661398e+01	1.04773427e+01	1.05885409e+01	1.06997347e+01	1.08109242e+01	1.09221097e+01	1.10332914e+01	1.11444695e+01	1.12556441e+01	1.13668156e+01
