7.55208877e-01	7.71756940e-01	7.88665274e-01	8.05935417e-01	8.23569248e-01	8.41568974e-01	8.59937114e-01	8.78676436e-01	8.97789963e-01	9.17282785e-01	9.37160125e-01	9.57436069e-01	9.78145411e-01	9.99378665e-01	1.02137688e+00	1.04472962e+00	1.07078236e+00	1.10223396e+00	1.14346364e+00	1.19929063e+00	1.27165639e+00	1.35717124e+00	1.44809152e+00	1.53469824e+00	1.60757743e+00	1.66184944e+00	1.70107544e+00	1.73264716e+00	1.76145039e+00	1.78953530e+00	1.81763052e+00	1.84598475e+00	1.87468179e+00	1.90375108e+00	1.93320012e+00	1.96302873e+00	1.99323360e+00	2.02381013e+00	2.05475307e+00	2.08605683e+00	2.11771563e+00	2.14972355e+00	2.18207279e+00	2.21475870e+00	2.24777518e+00	2.28111429e+00	2.31477039e+00	2.34873769e+00	2.38300746e+00	2.41757614e+00	2.45243371e+00	2.48757723e+00	2.52299683e+00	2.55868886e+00	2.59464513e+00	2.63085979e+00	2.66732762e+00	2.70403970e+00	2.74099223e+00	2.77817913e+00	2.81559221e+00	2.85322733e+00	2.89107883e+00	2.92914036e+00	2.96740525e+00	3.00586940e+00	3.04452727e+00	3.08337345e+00	3.12240139e+00	3.16160684e+00	3.20098504e+00	3.24053101e+00	3.28023987e+00	3.32010685e+00	3.36012613e+00	3.40029432e+00	3.44060701e+00	3.48105985e+00	3.52164859e+00	3.56236910e+00	3.60321735e+00	3.64418938e+00	3.68528085e+00	3.72648832e+00	3.76780841e+00	3.80923758e+00	3.85077237e+00	3.89240943e+00	3.93414549e+00	3.97597737e+00	4.01790198e+00	4.05991631e+00	4.10201744e+00	4.14420253e+00	4.18646883e+00	4.22881364e+00	4.27123439e+00	4.31372816e+00	4.35629289e+00	4.39892619e+00
7.55208867e-01	7.71756928e-01	7.88665260e-01	8.05935402e-01	8.23569231e-01	8.41568955e-01	8.59937093e-01	8.78676413e-01	8.97789938e-01	9.17282758e-01	9.37160095e-01	9.57436037e-01	9.78145376e-01	9.99378628e-01	1.02137684e+00	1.04472958e+00	1.07078231e+00	1.10223331e+00	1.14346359e+00	1.19929031e+00	1.27165610e+00	1.35717078e+00	1.44809112e+00	1.53469782e+00	1.60757708e+00	1.66184922e+00	1.70107532e+00	1.73264709e+00	1.76145034e+00	1.78953525e+00	1.81763047e+00	1.84598470e+00	1.87468174e+00	1.90375103e+00	1.93320007e+00	1.96302868e+00	1.99323355e+00	2.02381008e+00	2.05475302e+00	2.08605678e+00	2.11771558e+00	2.14972350e+00	2.18207274e+00	2.21475865e+00	2.24777513e+00	2.28111424e+00	2.31477034e+00	2.34873764e+00	2.38300741e+00	2.41757609e+00	2.45243366e+00	2.48757719e+00	2.52299679e+00	2.55868881e+00	2.59464508e+00	2.63085974e+00	2.66732758e+00	2.70403965e+00	2.74099218e+00	2.77817908e+00	2.81559217e+00	2.85322729e+00	2.89107878e+00	2.92914031e+00	2.96740521e+00	3.00586936e+00	3.04452723e+00	3.08337341e+00	3.12240135e+00	3.16160679e+00	3.20098500e+00	3.24053097e+00	3.28023983e+00	3.32010681e+00	3.36012609e+00	3.40029428e+00	3.44060697e+00	3.48105981e+00	3.52164856e+00	3.56236907e+00	3.60321731e+00	3.64418935e+00	3.68528082e+00	3.72648828e+00	3.76780838e+00	3.80923754e+00	3.85077234e+00	3.89240940e+00	3.93414546e+00	3.97597734e+00	4.01790195e+00	4.05991628e+00	4.10201741e+00	4.14420250e+00	4.18646880e+00	4.22881362e+00	4.27123436e+00	4.31372813e+00	4.35629286e+00	4.39892617e+00
7.55208856e-01	7.71756915e-01	7.88665246e-01	8.05935386e-01	8.23569213e-01	8.41568935e-01	8.59937071e-01	8.78676389e-01	8.97789912e-01	9.17282729e-01	9.37160064e-01	9.57436003e-01	9.78145340e-01	9.99378589e-01	1.02137680e+00	1.04472953e+00	1.07078227e+00	1.10223326e+00	1.14346354e+00	1.19929026e+00	1.27165558e+00	1.35717032e+00	1.44809055e+00	1.53469732e+00	1.60757670e+00	1.66184899e+00	1.70107520e+00	1.73264701e+00	1.76145028e+00	1.78953520e+00	1.81763042e+00	1.84598465e+00	1.87468169e+00	1.90375098e+00	1.93320002e+00	1.96302863e+00	1.99323350e+00	2.02381003e+00	2.05475297e+00	2.08605673e+00	2.11771552e+00	2.14972345e+00	2.18207269e+00	2.21475860e+00	2.24777507e+00	2.28111419e+00	2.31477028e+00	2.34873759e+00	2.38300736e+00	2.41757603e+00	2.45243361e+00	2.48757713e+00	2.52299673e+00	2.55868876e+00	2.59464503e+00	2.63085969e+00	2.66732753e+00	2.70403961e+00	2.74099214e+00	2.77817903e+00	2.81559212e+00	2.85322724e+00	2.89107873e+00	2.92914027e+00	2.96740516e+00	3.00586931e+00	3.04452719e+00	3.08337336e+00	3.12240131e+00	3.16160675e+00	3.20098495e+00	3.24053093e+00	3.28023979e+00	3.32010677e+00	3.36012605e+00	3.40029424e+00	3.44060693e+00	3.48105977e+00	3.52164852e+00	3.56236903e+00	3.60321727e+00	3.64418931e+00	3.68528078e+00	3.72648825e+00	3.76780834e+00	3.80923751e+00	3.85077230e+00	3.89240937e+00	3.93414543e+00	3.97597731e+00	4.01790191e+00	4.05991624e+00	4.10201737e+00	4.14420247e+00	4.18646876e+00	4.22881358e+00	4.27123433e+00	4.31372810e+00	4.35629283e+00	4.39892614e+00
7.55208844e-01	7.71756902e-01	7.88665231e-01	8.05935369e-01	8.23569195e-01	8.41568914e-01	8.59937048e-01	8.78676364e-01	8.97789884e-01	9.17282699e-01	9.37160031e-01	9.57435967e-01	9.78145302e-01	9.99378548e-01	1.02137675e+00	1.04472949e+00	1.07078222e+00	1.10223321e+00	1.14346349e+00	1.19928994e+00	1.27165529e+00	1.35716986e+00	1.44808997e+00	1.53469681e+00	1.60757631e+00	1.66184875e+00	1.70107506e+00	1.73264693e+00	1.76145022e+00	1.78953514e+00	1.81763037e+00	1.84598460e+00	1.87468164e+00	1.90375093e+00	1.93319997e+00	1.96302858e+00	1.99323345e+00	2.02380998e+00	2.05475291e+00	2.08605667e+00	2.11771547e+00	2.14972339e+00	2.18207263e+00	2.21475854e+00	2.24777502e+00	2.28111413e+00	2.31477023e+00	2.34873753e+00	2.38300730e+00	2.41757598e+00	2.45243356e+00	2.48757708e+00	2.52299668e+00	2.55868871e+00	2.59464498e+00	2.63085964e+00	2.66732748e+00	2.70403955e+00	2.74099208e+00	2.77817898e+00	2.81559207e+00	2.85322719e+00	2.89107869e+00	2.92914022e+00	2.96740511e+00	3.00586926e+00	3.04452714e+00	3.08337332e+00	3.12240126e+00	3.16160670e+00	3.20098491e+00	3.24053088e+00	3.28023975e+00	3.32010672e+00	3.36012600e+00	3.40029420e+00	3.44060689e+00	3.48105973e+00	3.52164848e+00	3.56236899e+00	3.60321723e+00	3.64418927e+00	3.68528074e+00	3.72648821e+00	3.76780830e+00	3.80923747e+00	3.85077227e+00	3.89240933e+00	3.93414539e+00	3.97597727e+00	4.01790188e+00	4.05991621e+00	4.10201734e+00	4.14420243e+00	4.18646873e+00	4.22881355e+00	4.27123429e+00	4.31372807e+00	4.35629280e+00	4.39892610e+00
7.55208832e-01	7.71756888e-01	7.88665216e-01	8.05935352e-01	8.23569175e-01	8.41568892e-01	8.59937024e-01	8.78676337e-01	8.97789855e-01	9.17282667e-01	9.37159997e-01	9.57435930e-01	9.78145262e-01	9.99378505e-01	1.02137671e+00	1.04472944e+00	1.07078217e+00	1.10223316e+00	1.14346285e+00	1.19928962e+00	1.27165476e+00	1.35716939e+00	1.44808957e+00	1.53469631e+00	1.60757592e+00	1.66184851e+00	1.70107492e+00	1.73264684e+00	1.76145015e+00	1.78953509e+00	1.81763032e+00	1.84598455e+00	1.87468158e+00	1.90375087e+00	1.93319992e+00	1.96302852e+00	1.99323339e+00	2.02380992e+00	2.05475286e+00	2.08605661e+00	2.11771541e+00	2.14972333e+00	2.18207257e+00	2.21475849e+00	2.24777496e+00	2.28111407e+00	2.31477017e+00	2.34873747e+00	2.38300725e+00	2.41757592e+00	2.45243350e+00	2.48757702e+00	2.52299662e+00	2.55868866e+00	2.59464492e+00	2.63085959e+00	2.66732742e+00	2.70403950e+00	2.74099203e+00	2.77817893e+00	2.81559202e+00	2.85322714e+00	2.89107863e+00	2.92914017e+00	2.96740506e+00	3.00586921e+00	3.04452709e+00	3.08337327e+00	3.12240121e+00	3.16160666e+00	3.20098486e+00	3.24053084e+00	3.28023970e+00	3.32010668e+00	3.36012596e+00	3.40029415e+00	3.44060685e+00	3.48105969e+00	3.52164843e+00	3.56236895e+00	3.60321719e+00	3.64418923e+00	3.68528070e+00	3.72648817e+00	3.76780826e+00	3.80923743e+00	3.85077223e+00	3.89240929e+00	3.93414535e+00	3.97597723e+00	4.01790184e+00	4.05991617e+00	4.10201731e+00	4.14420240e+00	4.18646870e+00	4.22881352e+00	4.27123426e+00	4.31372804e+00	4.35629276e+00	4.39892607e+00
7.55208819e-01	7.71756874e-01	7.88665199e-01	8.05935333e-01	8.23569155e-01	8.41568869e-01	8.59936999e-01	8.78676309e-01	8.97789825e-01	9.17282634e-01	9.37159961e-01	9.57435892e-01	9.78145220e-01	9.99378461e-01	1.02137666e+00	1.04472939e+00	1.07078211e+00	1.10223310e+00	1.14346280e+00	1.19928929e+00	1.27165446e+00	1.35716872e+00	1.44808899e+00	1.53469580e+00	1.60757549e+00	1.66184824e+00	1.70107478e+00	1.73264675e+00	1.76145008e+00	1.78953503e+00	1.81763026e+00	1.84598449e+00	1.87468153e+00	1.90375082e+00	1.93319986e+00	1.96302846e+00	1.99323334e+00	2.02380986e+00	2.05475280e+00	2.08605655e+00	2.11771535e+00	2.14972327e+00	2.18207251e+00	2.21475843e+00	2.24777490e+00	2.28111401e+00	2.31477011e+00	2.34873741e+00	2.38300719e+00	2.41757586e+00	2.45243344e+00	2.48757697e+00	2.52299657e+00	2.55868860e+00	2.59464487e+00	2.63085953e+00	2.66732736e+00	2.70403944e+00	2.74099197e+00	2.77817887e+00	2.81559196e+00	2.85322709e+00	2.89107858e+00	2.92914011e+00	2.96740501e+00	3.00586916e+00	3.04452704e+00	3.08337322e+00	3.12240116e+00	3.16160661e+00	3.20098481e+00	3.24053079e+00	3.28023965e+00	3.32010663e+00	3.36012591e+00	3.40029411e+00	3.44060680e+00	3.48105964e+00	3.52164839e+00	3.56236890e+00	3.60321715e+00	3.64418919e+00	3.68528066e+00	3.72648813e+00	3.76780822e+00	3.80923739e+00	3.85077219e+00	3.89240925e+00	3.93414531e+00	3.97597719e+00	4.01790180e+00	4.05991614e+00	4.10201727e+00	4.14420236e+00	4.18646866e+00	4.22881348e+00	4.27123423e+00	4.31372800e+00	4.35629273e+00	4.39892604e+00
7.55208806e-01	7.71756858e-01	7.88665182e-01	8.05935314e-01	8.23569133e-01	8.41568846e-01	8.59936972e-01	8.78676280e-01	8.97789793e-01	9.17282599e-01	9.37159924e-01	9.57435851e-01	9.78145176e-01	9.99378414e-01	1.02137598e+00	1.04472933e+00	1.07078206e+00	1.10223305e+00	1.14346274e+00	1.19928897e+00	1.27165393e+00	1.35716825e+00	1.44808840e+00	1.53469521e+00	1.60757503e+00	1.66184796e+00	1.70107462e+00	1.73264666e+00	1.76145001e+00	1.78953496e+00	1.81763020e+00	1.84598443e+00	1.87468147e+00	1.90375076e+00	1.93319980e+00	1.96302840e+00	1.99323328e+00	2.02380980e+00	2.05475273e+00	2.08605649e+00	2.11771529e+00	2.14972321e+00	2.18207245e+00	2.21475836e+00	2.24777484e+00	2.28111395e+00	2.31477005e+00	2.34873735e+00	2.38300712e+00	2.41757580e+00	2.45243338e+00	2.48757690e+00	2.52299650e+00	2.55868854e+00	2.59464481e+00	2.63085947e+00	2.66732730e+00	2.70403938e+00	2.74099192e+00	2.77817882e+00	2.81559190e+00	2.85322703e+00	2.89107852e+00	2.92914006e+00	2.96740495e+00	3.00586911e+00	3.04452698e+00	3.08337317e+00	3.12240111e+00	3.16160655e+00	3.20098476e+00	3.24053074e+00	3.28023960e+00	3.32010658e+00	3.36012586e+00	3.40029406e+00	3.44060675e+00	3.48105959e+00	3.52164834e+00	3.56236886e+00	3.60321710e+00	3.64418914e+00	3.68528061e+00	3.72648808e+00	3.76780818e+00	3.80923735e+00	3.85077215e+00	3.89240921e+00	3.93414527e+00	3.97597715e+00	4.01790176e+00	4.05991610e+00	4.10201723e+00	4.14420232e+00	4.18646862e+00	4.22881344e+00	4.27123419e+00	4.31372797e+00	4.35629269e+00	4.39892600e+00
7.55208792e-01	7.71756843e-01	7.88665164e-01	8.05935294e-01	8.23569111e-01	8.41568821e-01	8.59936945e-01	8.78676250e-01	8.97789760e-01	9.17282563e-01	9.37159884e-01	9.57435808e-01	9.78145130e-01	9.99378365e-01	1.02137593e+00	1.04472928e+00	1.07078200e+00	1.10223298e+00	1.14346267e+00	1.19928863e+00	1.27165363e+00	1.35716778e+00	1.44808764e+00	1.53469462e+00	1.60757457e+00	1.66184768e+00	1.70107447e+00	1.73264656e+00	1.76144994e+00	1.78953490e+00	1.81763014e+00	1.84598437e+00	1.87468141e+00	1.90375069e+00	1.93319974e+00	1.96302834e+00	1.99323321e+00	2.02380974e+00	2.05475267e+00	2.08605643e+00	2.11771522e+00	2.14972314e+00	2.18207239e+00	2.21475830e+00	2.24777477e+00	2.28111388e+00	2.31476998e+00	2.34873729e+00	2.38300706e+00	2.41757573e+00	2.45243332e+00	2.48757684e+00	2.52299644e+00	2.55868847e+00	2.59464474e+00	2.63085940e+00	2.66732724e+00	2.70403932e+00	2.74099185e+00	2.77817876e+00	2.81559184e+00	2.85322697e+00	2.89107846e+00	2.92914000e+00	2.96740489e+00	3.00586905e+00	3.04452693e+00	3.08337311e+00	3.12240105e+00	3.16160650e+00	3.20098471e+00	3.24053068e+00	3.28023955e+00	3.32010653e+00	3.36012581e+00	3.40029401e+00	3.44060670e+00	3.48105954e+00	3.52164829e+00	3.56236881e+00	3.60321706e+00	3.64418910e+00	3.68528056e+00	3.72648804e+00	3.76780813e+00	3.80923730e+00	3.85077210e+00	3.89240917e+00	3.93414523e+00	3.97597711e+00	4.01790172e+00	4.05991605e+00	4.10201719e+00	4.14420228e+00	4.18646858e+00	4.22881341e+00	4.27123415e+00	4.31372793e+00	4.35629265e+00	4.39892596e+00
7.55208777e-01	7.71756826e-01	7.88665145e-01	8.05935273e-01	8.23569087e-01	8.41568794e-01	8.59936916e-01	8.78676218e-01	8.97789725e-01	9.17282525e-01	9.37159843e-01	9.57435764e-01	9.78145082e-01	9.99378313e-01	1.02137587e+00	1.04472922e+00	1.07078194e+00	1.10223292e+00	1.14346203e+00	1.19928830e+00	1.27165309e+00	1.35716710e+00	1.44808705e+00	1.53469395e+00	1.60757410e+00	1.66184739e+00	1.70107430e+00	1.73264646e+00	1.76144986e+00	1.78953483e+00	1.81763007e+00	1.84598430e+00	1.87468134e+00	1.90375063e+00	1.93319967e+00	1.96302827e+00	1.99323314e+00	2.02380967e+00	2.05475260e+00	2.08605636e+00	2.11771516e+00	2.14972308e+00	2.18207232e+00	2.21475823e+00	2.24777470e+00	2.28111382e+00	2.31476991e+00	2.34873722e+00	2.38300699e+00	2.41757566e+00	2.45243325e+00	2.48757677e+00	2.52299637e+00	2.55868841e+00	2.59464467e+00	2.63085934e+00	2.66732718e+00	2.70403926e+00	2.74099179e+00	2.77817869e+00	2.81559178e+00	2.85322691e+00	2.89107840e+00	2.92913994e+00	2.96740483e+00	3.00586899e+00	3.04452687e+00	3.08337305e+00	3.12240099e+00	3.16160644e+00	3.20098465e+00	3.24053063e+00	3.28023949e+00	3.32010648e+00	3.36012575e+00	3.40029395e+00	3.44060665e+00	3.48105949e+00	3.52164824e+00	3.56236876e+00	3.60321701e+00	3.64418905e+00	3.68528052e+00	3.72648799e+00	3.76780808e+00	3.80923726e+00	3.85077206e+00	3.89240912e+00	3.93414518e+00	3.97597707e+00	4.01790168e+00	4.05991601e+00	4.10201715e+00	4.14420224e+00	4.18646854e+00	4.22881337e+00	4.27123411e+00	4.31372789e+00	4.35629261e+00	4.39892592e+00
7.55208762e-01	7.71756809e-01	7.88665126e-01	8.05935251e-01	8.23569062e-01	8.41568767e-01	8.59936885e-01	8.78676185e-01	8.97789688e-01	9.17282485e-01	9.37159800e-01	9.57435717e-01	9.78145032e-01	9.99378259e-01	1.02137582e+00	1.04472916e+00	1.07078187e+00	1.10223285e+00	1.14346196e+00	1.19928796e+00	1.27165254e+00	1.35716641e+00	1.44808628e+00	1.53469328e+00	1.60757359e+00	1.66184707e+00	1.70107412e+00	1.73264635e+00	1.76144978e+00	1.78953476e+00	1.81763000e+00	1.84598423e+00	1.87468127e+00	1.90375056e+00	1.93319960e+00	1.96302820e+00	1.99323307e+00	2.02380960e+00	2.05475253e+00	2.08605629e+00	2.11771508e+00	2.14972300e+00	2.18207224e+00	2.21475816e+00	2.24777463e+00	2.28111374e+00	2.31476984e+00	2.34873715e+00	2.38300692e+00	2.41757559e+00	2.45243318e+00	2.48757670e+00	2.52299630e+00	2.55868834e+00	2.59464460e+00	2.63085927e+00	2.66732711e+00	2.70403919e+00	2.74099172e+00	2.77817863e+00	2.81559171e+00	2.85322684e+00	2.89107834e+00	2.92913987e+00	2.96740477e+00	3.00586893e+00	3.04452681e+00	3.08337299e+00	3.12240093e+00	3.16160638e+00	3.20098459e+00	3.24053057e+00	3.28023944e+00	3.32010642e+00	3.36012570e+00	3.40029390e+00	3.44060659e+00	3.48105944e+00	3.52164819e+00	3.56236871e+00	3.60321695e+00	3.64418900e+00	3.68528046e+00	3.72648794e+00	3.76780803e+00	3.80923721e+00	3.85077201e+00	3.89240907e+00	3.93414514e+00	3.97597702e+00	4.01790163e+00	4.05991597e+00	4.10201710e+00	4.14420220e+00	4.18646850e+00	4.22881332e+00	4.27123407e+00	4.31372784e+00	4.35629257e+00	4.39892588e+00
