1.96855924e+00	1.54977511e+00	1.58808997e+00	1.62677414e+00	1.66580310e+00	1.70515461e+00	1.74480837e+00	1.78474636e+00	1.82495119e+00	1.86540745e+00	1.90610039e+00	1.94701599e+00	1.91945752e+00	1.90430897e+00	1.88952065e+00	1.87716399e+00	1.86370032e+00	1.85021388e+00	1.83607690e+00	1.82167954e+00	1.80703394e+00	1.79237774e+00	1.77799983e+00	1.76437103e+00	1.75219753e+00	1.74248452e+00	1.73657943e+00	1.73609783e+00	1.74267192e+00	1.75746791e+00	1.78056701e+00	1.81066820e+00	1.84562541e+00	1.88345308e+00	1.92285727e+00	1.96314630e+00	2.00397743e+00	2.04518168e+00	2.08667057e+00	2.12839392e+00	2.17031998e+00	2.21242612e+00	2.25469186e+00	2.29710544e+00	2.33965444e+00	2.38232453e+00	2.42510703e+00	2.46799362e+00	2.51097165e+00	2.55403842e+00	2.59718019e+00	2.64039651e+00	2.68367504e+00	2.72701482e+00	2.77040732e+00	2.81384836e+00	2.85733523e+00	2.90085896e+00	2.94441967e+00	2.98801375e+00	3.03163412e+00	3.07528067e+00	3.11895088e+00	3.16264118e+00	3.20634737e+00	3.25006975e+00	3.29380621e+00	3.33755483e+00	3.38131185e+00	3.42507722e+00	3.46885017e+00	3.51262947e+00	3.55641399e+00	3.60020277e+00	3.64399310e+00	3.68778614e+00	3.73158138e+00	3.77537834e+00	3.81917661e+00	3.86297592e+00	3.90677608e+00	3.95057696e+00	3.99437771e+00	4.03817883e+00	4.08198089e+00	4.12578411e+00	4.16958872e+00	4.21339504e+00	4.25720344e+00	4.30101432e+00	4.34482815e+00	4.38864540e+00	4.43246661e+00	4.47629233e+00	4.52012312e+00	4.56395958e+00	4.60780231e+00	4.65165136e+00	4.69550787e+00	4.73937250e+00
1.96855920e+00	1.54977505e+00	1.58808992e+00	1.62677408e+00	1.66580304e+00	1.70515455e+00	1.74480831e+00	1.78474630e+00	1.82495113e+00	1.86540739e+00	1.90610033e+00	1.94701593e+00	1.91945745e+00	1.90430890e+00	1.88952058e+00	1.87716391e+00	1.86370023e+00	1.85021379e+00	1.83607680e+00	1.82167944e+00	1.80703383e+00	1.79237763e+00	1.77799971e+00	1.76437090e+00	1.75219740e+00	1.74248493e+00	1.73657962e+00	1.73609810e+00	1.74267212e+00	1.75746803e+00	1.78056705e+00	1.81066816e+00	1.84562532e+00	1.88345296e+00	1.92285713e+00	1.96314615e+00	2.00397728e+00	2.04518153e+00	2.08667041e+00	2.12839376e+00	2.17031982e+00	2.21242597e+00	2.25469170e+00	2.29710528e+00	2.33965428e+00	2.38232437e+00	2.42510686e+00	2.46799345e+00	2.51097149e+00	2.55403826e+00	2.59718003e+00	2.64039635e+00	2.68367488e+00	2.72701466e+00	2.77040716e+00	2.81384820e+00	2.85733506e+00	2.90085880e+00	2.94441951e+00	2.98801359e+00	3.03163395e+00	3.07528050e+00	3.11895072e+00	3.16264102e+00	3.20634720e+00	3.25006958e+00	3.29380605e+00	3.33755467e+00	3.38131169e+00	3.42507705e+00	3.46885001e+00	3.51262930e+00	3.55641383e+00	3.60020261e+00	3.64399293e+00	3.68778598e+00	3.73158122e+00	3.77537817e+00	3.81917645e+00	3.86297576e+00	3.90677591e+00	3.95057680e+00	3.99437755e+00	4.03817866e+00	4.08198073e+00	4.12578394e+00	4.16958856e+00	4.21339488e+00	4.25720328e+00	4.30101416e+00	4.34482799e+00	4.38864524e+00	4.43246645e+00	4.47629217e+00	4.52012296e+00	4.56395942e+00	4.60780215e+00	4.65165120e+00	4.69550771e+00	4.73937234e+00
1.96855917e+00	1.54977499e+00	1.58808986e+00	1.62677402e+00	1.66580298e+00	1.70515449e+00	1.74480824e+00	1.78474623e+00	1.82495106e+00	1.86540732e+00	1.90610027e+00	1.94701586e+00	1.91945738e+00	1.90430882e+00	1.88952050e+00	1.87716382e+00	1.86370014e+00	1.85021369e+00	1.83607670e+00	1.82167933e+00	1.80703372e+00	1.79237751e+00	1.77799959e+00	1.76437077e+00	1.75219821e+00	1.74248533e+00	1.73657980e+00	1.73609836e+00	1.74267231e+00	1.75746817e+00	1.78056710e+00	1.81066813e+00	1.84562523e+00	1.88345284e+00	1.92285699e+00	1.96314600e+00	2.00397712e+00	2.04518137e+00	2.08667025e+00	2.12839360e+00	2.17031965e+00	2.21242580e+00	2.25469153e+00	2.29710511e+00	2.33965411e+00	2.38232420e+00	2.42510669e+00	2.46799329e+00	2.51097132e+00	2.55403809e+00	2.59717986e+00	2.64039618e+00	2.68367471e+00	2.72701449e+00	2.77040699e+00	2.81384803e+00	2.85733489e+00	2.90085863e+00	2.94441934e+00	2.98801342e+00	3.03163378e+00	3.07528033e+00	3.11895055e+00	3.16264085e+00	3.20634703e+00	3.25006941e+00	3.29380588e+00	3.33755450e+00	3.38131151e+00	3.42507688e+00	3.46884984e+00	3.51262913e+00	3.55641366e+00	3.60020244e+00	3.64399276e+00	3.68778581e+00	3.73158105e+00	3.77537800e+00	3.81917628e+00	3.86297559e+00	3.90677574e+00	3.95057663e+00	3.99437738e+00	4.03817849e+00	4.08198056e+00	4.12578377e+00	4.16958839e+00	4.21339471e+00	4.25720311e+00	4.30101399e+00	4.34482782e+00	4.38864507e+00	4.43246628e+00	4.47629200e+00	4.52012279e+00	4.56395925e+00	4.60780198e+00	4.65165103e+00	4.69550754e+00	4.73937217e+00
1.96855913e+00	1.54977493e+00	1.58808980e+00	1.62677395e+00	1.66580292e+00	1.70515443e+00	1.74480818e+00	1.78474617e+00	1.82495100e+00	1.86540726e+00	1.90610020e+00	1.94701580e+00	1.91945731e+00	1.90430875e+00	1.88952042e+00	1.87716374e+00	1.86370005e+00	1.85021359e+00	1.83607660e+00	1.82167922e+00	1.80703360e+00	1.79237738e+00	1.77799946e+00	1.76437064e+00	1.75219807e+00	1.74248573e+00	1.73658030e+00	1.73609861e+00	1.74267255e+00	1.75746832e+00	1.78056715e+00	1.81066809e+00	1.84562514e+00	1.88345271e+00	1.92285684e+00	1.96314584e+00	2.00397695e+00	2.04518120e+00	2.08667008e+00	2.12839343e+00	2.17031948e+00	2.21242563e+00	2.25469136e+00	2.29710494e+00	2.33965394e+00	2.38232402e+00	2.42510652e+00	2.46799311e+00	2.51097114e+00	2.55403791e+00	2.59717968e+00	2.64039600e+00	2.68367453e+00	2.72701431e+00	2.77040681e+00	2.81384785e+00	2.85733472e+00	2.90085845e+00	2.94441916e+00	2.98801324e+00	3.03163360e+00	3.07528015e+00	3.11895037e+00	3.16264067e+00	3.20634685e+00	3.25006924e+00	3.29380570e+00	3.33755432e+00	3.38131134e+00	3.42507671e+00	3.46884966e+00	3.51262896e+00	3.55641348e+00	3.60020226e+00	3.64399258e+00	3.68778563e+00	3.73158087e+00	3.77537783e+00	3.81917610e+00	3.86297542e+00	3.90677557e+00	3.95057645e+00	3.99437720e+00	4.03817831e+00	4.08198038e+00	4.12578360e+00	4.16958821e+00	4.21339453e+00	4.25720293e+00	4.30101381e+00	4.34482764e+00	4.38864489e+00	4.43246611e+00	4.47629182e+00	4.52012262e+00	4.56395908e+00	4.60780180e+00	4.65165085e+00	4.69550736e+00	4.73937199e+00
1.96855909e+00	1.54977486e+00	1.58808973e+00	1.62677389e+00	1.66580285e+00	1.70515436e+00	1.74480811e+00	1.78474610e+00	1.82495093e+00	1.86540719e+00	1.90610013e+00	1.94701573e+00	1.91945723e+00	1.90430866e+00	1.88952033e+00	1.87716365e+00	1.86369995e+00	1.85021349e+00	1.83607649e+00	1.82167910e+00	1.80703348e+00	1.79237725e+00	1.77799932e+00	1.76437219e+00	1.75219887e+00	1.74248558e+00	1.73658047e+00	1.73609896e+00	1.74267279e+00	1.75746847e+00	1.78056719e+00	1.81066805e+00	1.84562503e+00	1.88345257e+00	1.92285669e+00	1.96314567e+00	2.00397678e+00	2.04518102e+00	2.08666990e+00	2.12839325e+00	2.17031930e+00	2.21242544e+00	2.25469117e+00	2.29710476e+00	2.33965375e+00	2.38232384e+00	2.42510633e+00	2.46799292e+00	2.51097096e+00	2.55403773e+00	2.59717949e+00	2.64039582e+00	2.68367435e+00	2.72701412e+00	2.77040662e+00	2.81384766e+00	2.85733453e+00	2.90085826e+00	2.94441897e+00	2.98801305e+00	3.03163342e+00	3.07527997e+00	3.11895018e+00	3.16264048e+00	3.20634667e+00	3.25006905e+00	3.29380551e+00	3.33755414e+00	3.38131115e+00	3.42507652e+00	3.46884948e+00	3.51262877e+00	3.55641329e+00	3.60020208e+00	3.64399240e+00	3.68778544e+00	3.73158069e+00	3.77537764e+00	3.81917592e+00	3.86297523e+00	3.90677538e+00	3.95057627e+00	3.99437701e+00	4.03817813e+00	4.08198020e+00	4.12578341e+00	4.16958802e+00	4.21339435e+00	4.25720274e+00	4.30101363e+00	4.34482745e+00	4.38864471e+00	4.43246592e+00	4.47629164e+00	4.52012243e+00	4.56395889e+00	4.60780162e+00	4.65165066e+00	4.69550717e+00	4.73937180e+00
1.96855905e+00	1.54977480e+00	1.58808966e+00	1.62677382e+00	1.66580278e+00	1.70515429e+00	1.74480804e+00	1.78474603e+00	1.82495086e+00	1.86540712e+00	1.90610006e+00	1.94701565e+00	1.91945715e+00	1.90430858e+00	1.88952024e+00	1.87716355e+00	1.86369985e+00	1.85021338e+00	1.83607637e+00	1.82167898e+00	1.80703335e+00	1.79237712e+00	1.77799918e+00	1.76437204e+00	1.75219871e+00	1.74248596e+00	1.73658096e+00	1.73609920e+00	1.74267303e+00	1.75746861e+00	1.78056725e+00	1.81066801e+00	1.84562493e+00	1.88345243e+00	1.92285652e+00	1.96314550e+00	2.00397660e+00	2.04518084e+00	2.08666971e+00	2.12839306e+00	2.17031911e+00	2.21242525e+00	2.25469098e+00	2.29710456e+00	2.33965356e+00	2.38232365e+00	2.42510614e+00	2.46799273e+00	2.51097076e+00	2.55403753e+00	2.59717930e+00	2.64039562e+00	2.68367415e+00	2.72701393e+00	2.77040643e+00	2.81384747e+00	2.85733433e+00	2.90085806e+00	2.94441878e+00	2.98801286e+00	3.03163322e+00	3.07527977e+00	3.11894999e+00	3.16264029e+00	3.20634647e+00	3.25006885e+00	3.29380532e+00	3.33755394e+00	3.38131095e+00	3.42507632e+00	3.46884928e+00	3.51262857e+00	3.55641310e+00	3.60020188e+00	3.64399220e+00	3.68778524e+00	3.73158049e+00	3.77537744e+00	3.81917572e+00	3.86297503e+00	3.90677519e+00	3.95057607e+00	3.99437682e+00	4.03817793e+00	4.08198000e+00	4.12578322e+00	4.16958783e+00	4.21339415e+00	4.25720255e+00	4.30101343e+00	4.34482726e+00	4.38864451e+00	4.43246573e+00	4.47629144e+00	4.52012224e+00	4.56395870e+00	4.60780142e+00	4.65165047e+00	4.69550698e+00	4.73937161e+00
1.96855900e+00	1.54977473e+00	1.58808959e+00	1.62677375e+00	1.66580271e+00	1.70515422e+00	1.74480797e+00	1.78474595e+00	1.82495078e+00	1.86540704e+00	1.90609998e+00	1.94701558e+00	1.91945707e+00	1.90430849e+00	1.88952014e+00	1.87716345e+00	1.86369974e+00	1.85021327e+00	1.83607625e+00	1.82167886e+00	1.80703322e+00	1.79237698e+00	1.77799903e+00	1.76437188e+00	1.75219949e+00	1.74248634e+00	1.73658143e+00	1.73609953e+00	1.74267332e+00	1.75746878e+00	1.78056729e+00	1.81066797e+00	1.84562482e+00	1.88345228e+00	1.92285635e+00	1.96314531e+00	2.00397641e+00	2.04518065e+00	2.08666951e+00	2.12839286e+00	2.17031891e+00	2.21242505e+00	2.25469078e+00	2.29710436e+00	2.33965335e+00	2.38232344e+00	2.42510593e+00	2.46799253e+00	2.51097056e+00	2.55403733e+00	2.59717910e+00	2.64039542e+00	2.68367395e+00	2.72701372e+00	2.77040622e+00	2.81384726e+00	2.85733413e+00	2.90085786e+00	2.94441857e+00	2.98801265e+00	3.03163301e+00	3.07527957e+00	3.11894978e+00	3.16264008e+00	3.20634627e+00	3.25006865e+00	3.29380511e+00	3.33755374e+00	3.38131075e+00	3.42507612e+00	3.46884908e+00	3.51262837e+00	3.55641289e+00	3.60020168e+00	3.64399200e+00	3.68778504e+00	3.73158029e+00	3.77537724e+00	3.81917552e+00	3.86297483e+00	3.90677498e+00	3.95057587e+00	3.99437661e+00	4.03817773e+00	4.08197980e+00	4.12578301e+00	4.16958762e+00	4.21339395e+00	4.25720235e+00	4.30101323e+00	4.34482705e+00	4.38864431e+00	4.43246552e+00	4.47629124e+00	4.52012203e+00	4.56395849e+00	4.60780122e+00	4.65165026e+00	4.69550677e+00	4.73937140e+00
1.96855896e+00	1.54977465e+00	1.58808952e+00	1.62677367e+00	1.66580263e+00	1.70515414e+00	1.74480789e+00	1.78474588e+00	1.82495070e+00	1.86540696e+00	1.90609990e+00	1.94701550e+00	1.91945698e+00	1.90430840e+00	1.88952004e+00	1.87716334e+00	1.86369963e+00	1.85021315e+00	1.83607613e+00	1.82167872e+00	1.80703307e+00	1.79237683e+00	1.77799887e+00	1.76437342e+00	1.75219932e+00	1.74248671e+00	1.73658158e+00	1.73609996e+00	1.74267353e+00	1.75746895e+00	1.78056736e+00	1.81066792e+00	1.84562471e+00	1.88345212e+00	1.92285618e+00	1.96314512e+00	2.00397621e+00	2.04518044e+00	2.08666931e+00	2.12839265e+00	2.17031870e+00	2.21242484e+00	2.25469057e+00	2.29710415e+00	2.33965314e+00	2.38232323e+00	2.42510572e+00	2.46799231e+00	2.51097034e+00	2.55403711e+00	2.59717888e+00	2.64039521e+00	2.68367373e+00	2.72701351e+00	2.77040601e+00	2.81384705e+00	2.85733392e+00	2.90085764e+00	2.94441836e+00	2.98801244e+00	3.03163280e+00	3.07527935e+00	3.11894957e+00	3.16263986e+00	3.20634605e+00	3.25006843e+00	3.29380490e+00	3.33755352e+00	3.38131053e+00	3.42507590e+00	3.46884886e+00	3.51262816e+00	3.55641268e+00	3.60020146e+00	3.64399178e+00	3.68778483e+00	3.73158007e+00	3.77537703e+00	3.81917530e+00	3.86297462e+00	3.90677477e+00	3.95057566e+00	3.99437640e+00	4.03817751e+00	4.08197958e+00	4.12578280e+00	4.16958741e+00	4.21339373e+00	4.25720213e+00	4.30101302e+00	4.34482684e+00	4.38864410e+00	4.43246531e+00	4.47629103e+00	4.52012182e+00	4.56395828e+00	4.60780101e+00	4.65165005e+00	4.69550656e+00	4.73937119e+00
1.96855891e+00	1.54977457e+00	1.58808944e+00	1.62677359e+00	1.66580255e+00	1.70515406e+00	1.74480781e+00	1.78474579e+00	1.82495062e+00	1.86540688e+00	1.90609982e+00	1.94701541e+00	1.91945689e+00	1.90430830e+00	1.88951994e+00	1.87716323e+00	1.86369952e+00	1.85021302e+00	1.83607599e+00	1.82167858e+00	1.80704502e+00	1.79237667e+00	1.77800186e+00	1.76437325e+00	1.75220009e+00	1.74248761e+00	1.73658204e+00	1.73610028e+00	1.74267388e+00	1.75746914e+00	1.78056741e+00	1.81066788e+00	1.84562459e+00	1.88345196e+00	1.92285599e+00	1.96314492e+00	2.00397600e+00	2.04518023e+00	2.08666909e+00	2.12839243e+00	2.17031848e+00	2.21242463e+00	2.25469035e+00	2.29710393e+00	2.33965292e+00	2.38232301e+00	2.42510550e+00	2.46799209e+00	2.51097012e+00	2.55403689e+00	2.59717866e+00	2.64039498e+00	2.68367351e+00	2.72701328e+00	2.77040578e+00	2.81384682e+00	2.85733369e+00	2.90085742e+00	2.94441813e+00	2.98801221e+00	3.03163257e+00	3.07527913e+00	3.11894934e+00	3.16263964e+00	3.20634582e+00	3.25006821e+00	3.29380467e+00	3.33755330e+00	3.38131031e+00	3.42507568e+00	3.46884864e+00	3.51262793e+00	3.55641246e+00	3.60020124e+00	3.64399156e+00	3.68778460e+00	3.73157985e+00	3.77537680e+00	3.81917508e+00	3.86297439e+00	3.90677455e+00	3.95057543e+00	3.99437617e+00	4.03817729e+00	4.08197936e+00	4.12578257e+00	4.16958719e+00	4.21339351e+00	4.25720191e+00	4.30101279e+00	4.34482662e+00	4.38864387e+00	4.43246509e+00	4.47629080e+00	4.52012160e+00	4.56395806e+00	4.60780079e+00	4.65164982e+00	4.69550633e+00	4.73937097e+00
1.96855886e+00	1.54977449e+00	1.58808935e+00	1.62677351e+00	1.66580246e+00	1.70515398e+00	1.74480772e+00	1.78474571e+00	1.82495053e+00	1.86540679e+00	1.90609973e+00	1.94701532e+00	1.91945679e+00	1.90430820e+00	1.88951983e+00	1.87716312e+00	1.86369939e+00	1.85021289e+00	1.83607586e+00	1.82167844e+00	1.80704487e+00	1.79237651e+00	1.77800169e+00	1.76437307e+00	1.75220085e+00	1.74248796e+00	1.73658249e+00	1.73610069e+00	1.74267414e+00	1.75746931e+00	1.78056748e+00	1.81066783e+00	1.84562446e+00	1.88345179e+00	1.92285579e+00	1.96314471e+00	2.00397578e+00	2.04518001e+00	2.08666887e+00	2.12839221e+00	2.17031825e+00	2.21242440e+00	2.25469012e+00	2.29710370e+00	2.33965269e+00	2.38232278e+00	2.42510526e+00	2.46799186e+00	2.51096989e+00	2.55403665e+00	2.59717842e+00	2.64039475e+00	2.68367327e+00	2.72701305e+00	2.77040555e+00	2.81384659e+00	2.85733346e+00	2.90085718e+00	2.94441790e+00	2.98801198e+00	3.03163234e+00	3.07527889e+00	3.11894911e+00	3.16263940e+00	3.20634559e+00	3.25006797e+00	3.29380444e+00	3.33755307e+00	3.38131007e+00	3.42507544e+00	3.46884840e+00	3.51262770e+00	3.55641222e+00	3.60020101e+00	3.64399132e+00	3.68778437e+00	3.73157961e+00	3.77537657e+00	3.81917485e+00	3.86297416e+00	3.90677431e+00	3.95057520e+00	3.99437594e+00	4.03817705e+00	4.08197912e+00	4.12578234e+00	4.16958695e+00	4.21339328e+00	4.25720167e+00	4.30101256e+00	4.34482638e+00	4.38864364e+00	4.43246485e+00	4.47629057e+00	4.52012136e+00	4.56395782e+00	4.60780055e+00	4.65164959e+00	4.69550610e+00	4.73937073e+00
