1.58528027e+00	1.62375754e+00	1.66250362e+00	1.70150698e+00	1.74075529e+00	1.78023647e+00	1.81993930e+00	1.85985429e+00	1.89997224e+00	1.94028571e+00	1.98078770e+00	1.94912700e+00	1.93075481e+00	1.91302397e+00	1.89585984e+00	1.87692444e+00	1.85807060e+00	1.83930970e+00	1.82088688e+00	1.80341807e+00	1.78766280e+00	1.77479497e+00	1.76650593e+00	1.76504425e+00	1.77298105e+00	1.79239249e+00	1.82349256e+00	1.86361225e+00	1.90816058e+00	1.95345318e+00	1.99818390e+00	2.04238611e+00	2.08631250e+00	2.13011567e+00	2.17386933e+00	2.21760582e+00	2.26133456e+00	2.30505909e+00	2.34877926e+00	2.39249501e+00	2.43620304e+00	2.47990041e+00	2.52358432e+00	2.56725290e+00	2.61090635e+00	2.65453879e+00	2.69814988e+00	2.74173902e+00	2.78530092e+00	2.82883949e+00	2.87234698e+00	2.91582862e+00	2.95927723e+00	3.00269652e+00	3.04608263e+00	3.08943516e+00	3.13275604e+00	3.17604115e+00	3.21929237e+00	3.26251024e+00	3.30569225e+00	3.34883904e+00	3.39195407e+00	3.43503427e+00	3.47808031e+00	3.52109321e+00	3.56407654e+00	3.60702835e+00	3.64994984e+00	3.69284234e+00	3.73570734e+00	3.77854880e+00	3.82136596e+00	3.86416067e+00	3.90693491e+00	3.94969076e+00	3.99243045e+00	4.03515650e+00	4.07787251e+00	4.12057947e+00	4.16327994e+00	4.20597657e+00	4.24867205e+00	4.29136912e+00	4.33407056e+00	4.37677915e+00	4.41949771e+00	4.46222902e+00	4.50497629e+00	4.54774232e+00	4.59052923e+00	4.63333964e+00	4.67617609e+00	4.71904101e+00	4.76193674e+00	4.80486550e+00	4.84782935e+00	4.89083023e+00	4.93386993e+00	4.97695004e+00
1.58528021e+00	1.62375748e+00	1.66250355e+00	1.70150692e+00	1.74075522e+00	1.78023640e+00	1.81993924e+00	1.85985422e+00	1.89997217e+00	1.94028565e+00	1.98078764e+00	1.94912693e+00	1.93075474e+00	1.91302389e+00	1.89585975e+00	1.87692435e+00	1.85807051e+00	1.83930960e+00	1.82088678e+00	1.80341797e+00	1.78766269e+00	1.77479690e+00	1.76650681e+00	1.76504437e+00	1.77298127e+00	1.79239252e+00	1.82349252e+00	1.86361215e+00	1.90816046e+00	1.95345306e+00	1.99818379e+00	2.04238601e+00	2.08631240e+00	2.13011557e+00	2.17386924e+00	2.21760573e+00	2.26133447e+00	2.30505900e+00	2.34877917e+00	2.39249492e+00	2.43620295e+00	2.47990032e+00	2.52358423e+00	2.56725282e+00	2.61090627e+00	2.65453871e+00	2.69814979e+00	2.74173893e+00	2.78530083e+00	2.82883941e+00	2.87234690e+00	2.91582854e+00	2.95927715e+00	3.00269644e+00	3.04608255e+00	3.08943508e+00	3.13275596e+00	3.17604107e+00	3.21929229e+00	3.26251016e+00	3.30569217e+00	3.34883895e+00	3.39195399e+00	3.43503419e+00	3.47808023e+00	3.52109313e+00	3.56407646e+00	3.60702827e+00	3.64994975e+00	3.69284226e+00	3.73570726e+00	3.77854872e+00	3.82136588e+00	3.86416059e+00	3.90693483e+00	3.94969069e+00	3.99243037e+00	4.03515642e+00	4.07787243e+00	4.12057939e+00	4.16327987e+00	4.20597649e+00	4.24867197e+00	4.29136904e+00	4.33407048e+00	4.37677908e+00	4.41949763e+00	4.46222894e+00	4.50497621e+00	4.54774224e+00	4.59052915e+00	4.63333956e+00	4.67617601e+00	4.71904093e+00	4.76193666e+00	4.80486542e+00	4.84782927e+00	4.89083016e+00	4.93386985e+00	4.97694996e+00
1.58528014e+00	1.62375742e+00	1.66250349e+00	1.70150685e+00	1.74075516e+00	1.78023634e+00	1.81993917e+00	1.85985416e+00	1.89997211e+00	1.94028558e+00	1.98078757e+00	1.94912686e+00	1.93075466e+00	1.91302381e+00	1.89585967e+00	1.87692426e+00	1.85807041e+00	1.83930950e+00	1.82088667e+00	1.80341785e+00	1.78766258e+00	1.77479678e+00	1.76650669e+00	1.76504449e+00	1.77298138e+00	1.79239255e+00	1.82349248e+00	1.86361204e+00	1.90816033e+00	1.95345294e+00	1.99818368e+00	2.04238591e+00	2.08631230e+00	2.13011548e+00	2.17386914e+00	2.21760563e+00	2.26133438e+00	2.30505891e+00	2.34877908e+00	2.39249483e+00	2.43620286e+00	2.47990023e+00	2.52358414e+00	2.56725272e+00	2.61090618e+00	2.65453862e+00	2.69814970e+00	2.74173884e+00	2.78530075e+00	2.82883932e+00	2.87234681e+00	2.91582845e+00	2.95927706e+00	3.00269635e+00	3.04608246e+00	3.08943499e+00	3.13275588e+00	3.17604098e+00	3.21929220e+00	3.26251008e+00	3.30569208e+00	3.34883887e+00	3.39195390e+00	3.43503410e+00	3.47808014e+00	3.52109305e+00	3.56407638e+00	3.60702818e+00	3.64994967e+00	3.69284218e+00	3.73570718e+00	3.77854864e+00	3.82136580e+00	3.86416051e+00	3.90693474e+00	3.94969060e+00	3.99243029e+00	4.03515633e+00	4.07787235e+00	4.12057931e+00	4.16327978e+00	4.20597641e+00	4.24867189e+00	4.29136896e+00	4.33407040e+00	4.37677899e+00	4.41949755e+00	4.46222886e+00	4.50497613e+00	4.54774216e+00	4.59052907e+00	4.63333948e+00	4.67617592e+00	4.71904085e+00	4.76193658e+00	4.80486534e+00	4.84782919e+00	4.89083007e+00	4.93386977e+00	4.97694988e+00
1.58528008e+00	1.62375735e+00	1.66250342e+00	1.70150678e+00	1.74075509e+00	1.78023627e+00	1.81993910e+00	1.85985409e+00	1.89997204e+00	1.94028551e+00	1.98078750e+00	1.94912678e+00	1.93075458e+00	1.91302372e+00	1.89585957e+00	1.87692416e+00	1.85807031e+00	1.83930939e+00	1.82088656e+00	1.80341773e+00	1.78766245e+00	1.77479665e+00	1.76650656e+00	1.76504484e+00	1.77298148e+00	1.79239262e+00	1.82349243e+00	1.86361193e+00	1.90816020e+00	1.95345281e+00	1.99818357e+00	2.04238580e+00	2.08631220e+00	2.13011538e+00	2.17386904e+00	2.21760554e+00	2.26133428e+00	2.30505881e+00	2.34877898e+00	2.39249473e+00	2.43620276e+00	2.47990013e+00	2.52358405e+00	2.56725263e+00	2.61090608e+00	2.65453852e+00	2.69814961e+00	2.74173875e+00	2.78530065e+00	2.82883923e+00	2.87234672e+00	2.91582836e+00	2.95927697e+00	3.00269626e+00	3.04608237e+00	3.08943490e+00	3.13275578e+00	3.17604089e+00	3.21929212e+00	3.26250999e+00	3.30569199e+00	3.34883878e+00	3.39195381e+00	3.43503401e+00	3.47808005e+00	3.52109296e+00	3.56407629e+00	3.60702809e+00	3.64994958e+00	3.69284209e+00	3.73570709e+00	3.77854855e+00	3.82136571e+00	3.86416042e+00	3.90693465e+00	3.94969051e+00	3.99243020e+00	4.03515625e+00	4.07787226e+00	4.12057922e+00	4.16327970e+00	4.20597632e+00	4.24867180e+00	4.29136887e+00	4.33407031e+00	4.37677891e+00	4.41949746e+00	4.46222877e+00	4.50497605e+00	4.54774207e+00	4.59052898e+00	4.63333939e+00	4.67617584e+00	4.71904076e+00	4.76193650e+00	4.80486525e+00	4.84782910e+00	4.89082999e+00	4.93386968e+00	4.97694980e+00
1.58528000e+00	1.62375728e+00	1.66250335e+00	1.70150671e+00	1.74075502e+00	1.78023619e+00	1.81993903e+00	1.85985401e+00	1.89997196e+00	1.94028543e+00	1.98078743e+00	1.94912670e+00	1.93075449e+00	1.91302363e+00	1.89585948e+00	1.87692406e+00	1.85807020e+00	1.83930928e+00	1.82088644e+00	1.80341761e+00	1.78766232e+00	1.77479652e+00	1.76650742e+00	1.76504495e+00	1.77298157e+00	1.79239264e+00	1.82349239e+00	1.86361182e+00	1.90816006e+00	1.95345268e+00	1.99818344e+00	2.04238569e+00	2.08631209e+00	2.13011527e+00	2.17386894e+00	2.21760543e+00	2.26133418e+00	2.30505871e+00	2.34877888e+00	2.39249463e+00	2.43620266e+00	2.47990003e+00	2.52358395e+00	2.56725253e+00	2.61090598e+00	2.65453842e+00	2.69814951e+00	2.74173865e+00	2.78530055e+00	2.82883913e+00	2.87234662e+00	2.91582826e+00	2.95927687e+00	3.00269616e+00	3.04608227e+00	3.08943481e+00	3.13275569e+00	3.17604080e+00	3.21929202e+00	3.26250989e+00	3.30569190e+00	3.34883869e+00	3.39195372e+00	3.43503392e+00	3.47807996e+00	3.52109287e+00	3.56407620e+00	3.60702800e+00	3.64994949e+00	3.69284200e+00	3.73570700e+00	3.77854846e+00	3.82136562e+00	3.86416033e+00	3.90693456e+00	3.94969042e+00	3.99243011e+00	4.03515616e+00	4.07787217e+00	4.12057913e+00	4.16327961e+00	4.20597623e+00	4.24867171e+00	4.29136878e+00	4.33407022e+00	4.37677881e+00	4.41949737e+00	4.46222868e+00	4.50497596e+00	4.54774198e+00	4.59052889e+00	4.63333930e+00	4.67617575e+00	4.71904067e+00	4.76193641e+00	4.80486516e+00	4.84782901e+00	4.89082990e+00	4.93386959e+00	4.97694970e+00
1.58527993e+00	1.62375720e+00	1.66250327e+00	1.70150664e+00	1.74075494e+00	1.78023612e+00	1.81993895e+00	1.85985394e+00	1.89997189e+00	1.94028536e+00	1.98078735e+00	1.94912662e+00	1.93075440e+00	1.91302353e+00	1.89585938e+00	1.87692395e+00	1.85807008e+00	1.83930916e+00	1.82088631e+00	1.80341748e+00	1.78766219e+00	1.77479638e+00	1.76650728e+00	1.76504505e+00	1.77298177e+00	1.79239270e+00	1.82349234e+00	1.86361169e+00	1.90815991e+00	1.95345254e+00	1.99818332e+00	2.04238557e+00	2.08631197e+00	2.13011516e+00	2.17386883e+00	2.21760532e+00	2.26133407e+00	2.30505861e+00	2.34877878e+00	2.39249452e+00	2.43620255e+00	2.47989993e+00	2.52358384e+00	2.56725243e+00	2.61090588e+00	2.65453832e+00	2.69814941e+00	2.74173855e+00	2.78530045e+00	2.82883903e+00	2.87234652e+00	2.91582816e+00	2.95927677e+00	3.00269606e+00	3.04608217e+00	3.08943471e+00	3.13275559e+00	3.17604070e+00	3.21929192e+00	3.26250980e+00	3.30569180e+00	3.34883859e+00	3.39195362e+00	3.43503382e+00	3.47807986e+00	3.52109277e+00	3.56407610e+00	3.60702790e+00	3.64994939e+00	3.69284190e+00	3.73570690e+00	3.77854837e+00	3.82136552e+00	3.86416023e+00	3.90693447e+00	3.94969033e+00	3.99243001e+00	4.03515606e+00	4.07787208e+00	4.12057904e+00	4.16327951e+00	4.20597614e+00	4.24867162e+00	4.29136869e+00	4.33407012e+00	4.37677872e+00	4.41949728e+00	4.46222858e+00	4.50497586e+00	4.54774189e+00	4.59052880e+00	4.63333921e+00	4.67617565e+00	4.71904058e+00	4.76193631e+00	4.80486506e+00	4.84782892e+00	4.89082980e+00	4.93386949e+00	4.97694961e+00
1.58527985e+00	1.62375712e+00	1.66250319e+00	1.70150656e+00	1.74075486e+00	1.78023604e+00	1.81993887e+00	1.85985386e+00	1.89997180e+00	1.94028528e+00	1.98078727e+00	1.94912653e+00	1.93075431e+00	1.91302344e+00	1.89585927e+00	1.87692384e+00	1.85806997e+00	1.83930903e+00	1.82088618e+00	1.80341734e+00	1.78766205e+00	1.77479828e+00	1.76650713e+00	1.76504538e+00	1.77298185e+00	1.79239275e+00	1.82349229e+00	1.86361157e+00	1.90815976e+00	1.95345239e+00	1.99818318e+00	2.04238544e+00	2.08631186e+00	2.13011504e+00	2.17386872e+00	2.21760521e+00	2.26133396e+00	2.30505849e+00	2.34877867e+00	2.39249441e+00	2.43620244e+00	2.47989982e+00	2.52358373e+00	2.56725232e+00	2.61090577e+00	2.65453821e+00	2.69814930e+00	2.74173844e+00	2.78530035e+00	2.82883892e+00	2.87234641e+00	2.91582806e+00	2.95927667e+00	3.00269596e+00	3.04608207e+00	3.08943461e+00	3.13275549e+00	3.17604059e+00	3.21929182e+00	3.26250969e+00	3.30569170e+00	3.34883849e+00	3.39195352e+00	3.43503372e+00	3.47807976e+00	3.52109267e+00	3.56407600e+00	3.60702780e+00	3.64994929e+00	3.69284180e+00	3.73570680e+00	3.77854826e+00	3.82136542e+00	3.86416013e+00	3.90693437e+00	3.94969023e+00	3.99242991e+00	4.03515596e+00	4.07787198e+00	4.12057894e+00	4.16327941e+00	4.20597604e+00	4.24867152e+00	4.29136859e+00	4.33407002e+00	4.37677862e+00	4.41949718e+00	4.46222848e+00	4.50497576e+00	4.54774179e+00	4.59052870e+00	4.63333911e+00	4.67617555e+00	4.71904048e+00	4.76193621e+00	4.80486497e+00	4.84782882e+00	4.89082970e+00	4.93386939e+00	4.97694951e+00
1.58527977e+00	1.62375704e+00	1.66250311e+00	1.70150647e+00	1.74075478e+00	1.78023595e+00	1.81993879e+00	1.85985377e+00	1.89997172e+00	1.94028519e+00	1.98078718e+00	1.94912644e+00	1.93075421e+00	1.91302333e+00	1.89585916e+00	1.87692372e+00	1.85806984e+00	1.83930890e+00	1.82088605e+00	1.80341720e+00	1.78766617e+00	1.77479813e+00	1.76650797e+00	1.76504571e+00	1.77298204e+00	1.79239280e+00	1.82349223e+00	1.86361143e+00	1.90815960e+00	1.95345224e+00	1.99818304e+00	2.04238531e+00	2.08631173e+00	2.13011492e+00	2.17386860e+00	2.21760509e+00	2.26133384e+00	2.30505838e+00	2.34877855e+00	2.39249430e+00	2.43620233e+00	2.47989970e+00	2.52358362e+00	2.56725220e+00	2.61090566e+00	2.65453810e+00	2.69814919e+00	2.74173833e+00	2.78530023e+00	2.82883881e+00	2.87234630e+00	2.91582795e+00	2.95927655e+00	3.00269585e+00	3.04608196e+00	3.08943450e+00	3.13275538e+00	3.17604049e+00	3.21929171e+00	3.26250958e+00	3.30569159e+00	3.34883838e+00	3.39195341e+00	3.43503361e+00	3.47807965e+00	3.52109257e+00	3.56407589e+00	3.60702770e+00	3.64994919e+00	3.69284169e+00	3.73570670e+00	3.77854816e+00	3.82136532e+00	3.86416003e+00	3.90693426e+00	3.94969012e+00	3.99242981e+00	4.03515586e+00	4.07787188e+00	4.12057883e+00	4.16327931e+00	4.20597593e+00	4.24867141e+00	4.29136848e+00	4.33406992e+00	4.37677851e+00	4.41949707e+00	4.46222838e+00	4.50497566e+00	4.54774168e+00	4.59052859e+00	4.63333900e+00	4.67617545e+00	4.71904037e+00	4.76193611e+00	4.80486486e+00	4.84782871e+00	4.89082960e+00	4.93386929e+00	4.97694940e+00
1.58527969e+00	1.62375696e+00	1.66250302e+00	1.70150639e+00	1.74075469e+00	1.78023587e+00	1.81993870e+00	1.85985368e+00	1.89997163e+00	1.94028510e+00	1.98078709e+00	1.94912634e+00	1.93075411e+00	1.91302322e+00	1.89585904e+00	1.87692360e+00	1.85806971e+00	1.83930877e+00	1.82088590e+00	1.80341705e+00	1.78766602e+00	1.77479797e+00	1.76650781e+00	1.76504579e+00	1.77298222e+00	1.79239289e+00	1.82349218e+00	1.86361129e+00	1.90815943e+00	1.95345208e+00	1.99818290e+00	2.04238517e+00	2.08631160e+00	2.13011479e+00	2.17386847e+00	2.21760497e+00	2.26133372e+00	2.30505825e+00	2.34877843e+00	2.39249417e+00	2.43620221e+00	2.47989958e+00	2.52358350e+00	2.56725208e+00	2.61090554e+00	2.65453798e+00	2.69814907e+00	2.74173821e+00	2.78530012e+00	2.82883870e+00	2.87234618e+00	2.91582783e+00	2.95927644e+00	3.00269574e+00	3.04608184e+00	3.08943438e+00	3.13275526e+00	3.17604037e+00	3.21929160e+00	3.26250947e+00	3.30569148e+00	3.34883827e+00	3.39195330e+00	3.43503350e+00	3.47807954e+00	3.52109245e+00	3.56407578e+00	3.60702759e+00	3.64994907e+00	3.69284158e+00	3.73570659e+00	3.77854805e+00	3.82136521e+00	3.86415992e+00	3.90693415e+00	3.94969001e+00	3.99242969e+00	4.03515575e+00	4.07787177e+00	4.12057872e+00	4.16327920e+00	4.20597582e+00	4.24867130e+00	4.29136837e+00	4.33406981e+00	4.37677840e+00	4.41949696e+00	4.46222827e+00	4.50497555e+00	4.54774158e+00	4.59052849e+00	4.63333890e+00	4.67617534e+00	4.71904027e+00	4.76193600e+00	4.80486475e+00	4.84782860e+00	4.89082949e+00	4.93386918e+00	4.97694930e+00
1.58527960e+00	1.62375687e+00	1.66250293e+00	1.70150630e+00	1.74075460e+00	1.78023577e+00	1.81993861e+00	1.85985359e+00	1.89997154e+00	1.94028501e+00	1.98078700e+00	1.94912624e+00	1.93075400e+00	1.91302311e+00	1.89585892e+00	1.87692347e+00	1.85806958e+00	1.83930862e+00	1.82088575e+00	1.80341690e+00	1.78766586e+00	1.77479781e+00	1.76650864e+00	1.76504610e+00	1.77298239e+00	1.79239292e+00	1.82349212e+00	1.86361115e+00	1.90815925e+00	1.95345191e+00	1.99818274e+00	2.04238503e+00	2.08631146e+00	2.13011465e+00	2.17386834e+00	2.21760484e+00	2.26133359e+00	2.30505813e+00	2.34877830e+00	2.39249405e+00	2.43620208e+00	2.47989946e+00	2.52358338e+00	2.56725196e+00	2.61090541e+00	2.65453786e+00	2.69814895e+00	2.74173809e+00	2.78529999e+00	2.82883857e+00	2.87234606e+00	2.91582771e+00	2.95927632e+00	3.00269562e+00	3.04608172e+00	3.08943426e+00	3.13275515e+00	3.17604025e+00	3.21929148e+00	3.26250935e+00	3.30569136e+00	3.34883815e+00	3.39195318e+00	3.43503338e+00	3.47807942e+00	3.52109234e+00	3.56407566e+00	3.60702747e+00	3.64994896e+00	3.69284147e+00	3.73570647e+00	3.77854793e+00	3.82136509e+00	3.86415980e+00	3.90693404e+00	3.94968990e+00	3.99242958e+00	4.03515564e+00	4.07787165e+00	4.12057861e+00	4.16327908e+00	4.20597571e+00	4.24867119e+00	4.29136826e+00	4.33406969e+00	4.37677829e+00	4.41949685e+00	4.46222815e+00	4.50497544e+00	4.54774146e+00	4.59052837e+00	4.63333878e+00	4.67617523e+00	4.71904015e+00	4.76193588e+00	4.80486464e+00	4.84782849e+00	4.89082937e+00	4.93386907e+00	4.97694918e+00
