6.91201797e-01	7.48228424e-01	8.05963696e-01	8.64379184e-01	9.23443493e-01	9.83123014e-01	1.04338265e+00	1.10418652e+00	1.16549851e+00	1.22728291e+00	1.28950477e+00	1.35213031e+00	1.41512717e+00	1.47846465e+00	1.54211380e+00	1.60604752e+00	1.67024057e+00	1.73466956e+00	1.79931292e+00	1.86415081e+00	1.92916504e+00	1.99433900e+00	2.05965754e+00	2.12510684e+00	2.19067438e+00	2.25634878e+00	2.32211971e+00	2.38797783e+00	2.45391470e+00	2.51992266e+00	2.58599480e+00	2.65212487e+00	2.71830723e+00	2.78453679e+00	2.85080894e+00	2.91711954e+00	2.98346483e+00	3.04984143e+00	3.11624628e+00	3.18267664e+00	3.24913002e+00	3.31560417e+00	3.38209706e+00	3.44860688e+00	3.51513197e+00	3.58167084e+00	3.64822215e+00	3.71478468e+00	3.78135736e+00	3.84793918e+00	3.91452925e+00	3.98112678e+00	4.04773104e+00	4.11434137e+00	4.18095718e+00	4.24757793e+00	4.31420316e+00	4.38083241e+00	4.44746530e+00	4.51410148e+00	4.58074063e+00	4.64738245e+00	4.71402668e+00	4.78067310e+00	4.84732149e+00	4.91397165e+00	4.98062342e+00	5.04727664e+00	5.11393117e+00	5.18058687e+00	5.24724364e+00	5.31390138e+00	5.38055998e+00	5.44721936e+00	5.51387946e+00	5.58054019e+00	5.64720150e+00	5.71386333e+00	5.78052563e+00	5.84718835e+00	5.91385146e+00	5.98051491e+00	6.04717868e+00	6.11384273e+00	6.18050703e+00	6.24717156e+00	6.31383630e+00	6.38050123e+00	6.44716632e+00	6.51383157e+00	6.58049695e+00	6.64716246e+00	6.71382809e+00	6.78049381e+00	6.84715963e+00	6.91382552e+00	6.98049150e+00	7.04715754e+00	7.11382364e+00	7.18048979e+00
6.91202131e-01	7.48228751e-01	8.05964014e-01	8.64379492e-01	9.23443792e-01	9.83123304e-01	1.04338293e+00	1.10418679e+00	1.16549878e+00	1.22728317e+00	1.28950502e+00	1.35213054e+00	1.41512740e+00	1.47846487e+00	1.54211401e+00	1.60604772e+00	1.67024075e+00	1.73466974e+00	1.79931309e+00	1.86415097e+00	1.92916520e+00	1.99433915e+00	2.05965768e+00	2.12510698e+00	2.19067451e+00	2.25634890e+00	2.32211982e+00	2.38797794e+00	2.45391481e+00	2.51992276e+00	2.58599489e+00	2.65212496e+00	2.71830732e+00	2.78453687e+00	2.85080902e+00	2.91711961e+00	2.98346490e+00	3.04984149e+00	3.11624635e+00	3.18267670e+00	3.24913008e+00	3.31560422e+00	3.38209712e+00	3.44860693e+00	3.51513201e+00	3.58167088e+00	3.64822219e+00	3.71478472e+00	3.78135739e+00	3.84793921e+00	3.91452929e+00	3.98112682e+00	4.04773107e+00	4.11434140e+00	4.18095720e+00	4.24757796e+00	4.31420318e+00	4.38083244e+00	4.44746533e+00	4.51410150e+00	4.58074065e+00	4.64738247e+00	4.71402670e+00	4.78067312e+00	4.84732151e+00	4.91397167e+00	4.98062344e+00	5.04727666e+00	5.11393118e+00	5.18058689e+00	5.24724366e+00	5.31390139e+00	5.38055999e+00	5.44721938e+00	5.51387947e+00	5.58054020e+00	5.64720151e+00	5.71386334e+00	5.78052564e+00	5.84718836e+00	5.91385147e+00	5.98051492e+00	6.04717869e+00	6.11384273e+00	6.18050704e+00	6.24717157e+00	6.31383631e+00	6.38050123e+00	6.44716633e+00	6.51383157e+00	6.58049696e+00	6.64716247e+00	6.71382809e+00	6.78049381e+00	6.84715963e+00	6.91382553e+00	6.98049150e+00	7.04715754e+00	7.11382364e+00	7.18048979e+00
6.91202482e-01	7.48229092e-01	8.05964346e-01	8.64379815e-01	9.23444105e-01	9.83123607e-01	1.04338323e+00	1.10418707e+00	1.16549905e+00	1.22728343e+00	1.28950527e+00	1.35213078e+00	1.41512763e+00	1.47846509e+00	1.54211422e+00	1.60604792e+00	1.67024095e+00	1.73466992e+00	1.79931327e+00	1.86415114e+00	1.92916536e+00	1.99433931e+00	2.05965783e+00	2.12510712e+00	2.19067464e+00	2.25634902e+00	2.32211994e+00	2.38797806e+00	2.45391492e+00	2.51992286e+00	2.58599499e+00	2.65212505e+00	2.71830741e+00	2.78453696e+00	2.85080910e+00	2.91711969e+00	2.98346497e+00	3.04984156e+00	3.11624641e+00	3.18267677e+00	3.24913014e+00	3.31560428e+00	3.38209717e+00	3.44860698e+00	3.51513206e+00	3.58167093e+00	3.64822223e+00	3.71478477e+00	3.78135743e+00	3.84793925e+00	3.91452932e+00	3.98112685e+00	4.04773110e+00	4.11434143e+00	4.18095723e+00	4.24757799e+00	4.31420321e+00	4.38083246e+00	4.44746535e+00	4.51410153e+00	4.58074067e+00	4.64738249e+00	4.71402672e+00	4.78067314e+00	4.84732152e+00	4.91397169e+00	4.98062345e+00	5.04727667e+00	5.11393119e+00	5.18058690e+00	5.24724367e+00	5.31390140e+00	5.38056000e+00	5.44721939e+00	5.51387948e+00	5.58054021e+00	5.64720152e+00	5.71386335e+00	5.78052565e+00	5.84718837e+00	5.91385148e+00	5.98051493e+00	6.04717869e+00	6.11384274e+00	6.18050704e+00	6.24717157e+00	6.31383631e+00	6.38050124e+00	6.44716633e+00	6.51383158e+00	6.58049696e+00	6.64716247e+00	6.71382809e+00	6.78049382e+00	6.84715963e+00	6.91382553e+00	6.98049150e+00	7.04715754e+00	7.11382364e+00	7.18048980e+00
6.91202848e-01	7.48229450e-01	8.05964694e-01	8.64380154e-01	9.23444434e-01	9.83123925e-01	1.04338353e+00	1.10418737e+00	1.16549933e+00	1.22728370e+00	1.28950553e+00	1.35213104e+00	1.41512787e+00	1.47846532e+00	1.54211444e+00	1.60604813e+00	1.67024115e+00	1.73467012e+00	1.79931345e+00	1.86415132e+00	1.92916553e+00	1.99433947e+00	2.05965798e+00	2.12510726e+00	2.19067478e+00	2.25634916e+00	2.32212007e+00	2.38797818e+00	2.45391503e+00	2.51992297e+00	2.58599510e+00	2.65212515e+00	2.71830750e+00	2.78453705e+00	2.85080919e+00	2.91711977e+00	2.98346505e+00	3.04984164e+00	3.11624648e+00	3.18267683e+00	3.24913020e+00	3.31560434e+00	3.38209723e+00	3.44860704e+00	3.51513211e+00	3.58167098e+00	3.64822228e+00	3.71478481e+00	3.78135748e+00	3.84793929e+00	3.91452936e+00	3.98112689e+00	4.04773114e+00	4.11434146e+00	4.18095727e+00	4.24757802e+00	4.31420324e+00	4.38083249e+00	4.44746538e+00	4.51410155e+00	4.58074069e+00	4.64738251e+00	4.71402674e+00	4.78067316e+00	4.84732154e+00	4.91397170e+00	4.98062347e+00	5.04727669e+00	5.11393121e+00	5.18058691e+00	5.24724368e+00	5.31390141e+00	5.38056001e+00	5.44721940e+00	5.51387949e+00	5.58054022e+00	5.64720153e+00	5.71386336e+00	5.78052566e+00	5.84718838e+00	5.91385149e+00	5.98051494e+00	6.04717870e+00	6.11384275e+00	6.18050705e+00	6.24717158e+00	6.31383632e+00	6.38050124e+00	6.44716634e+00	6.51383158e+00	6.58049697e+00	6.64716248e+00	6.71382810e+00	6.78049382e+00	6.84715964e+00	6.91382553e+00	6.98049151e+00	7.04715755e+00	7.11382365e+00	7.18048980e+00
6.91203232e-01	7.48229825e-01	8.05965059e-01	8.64380508e-01	9.23444777e-01	9.83124258e-01	1.04338386e+00	1.10418768e+00	1.16549963e+00	1.22728399e+00	1.28950581e+00	1.35213130e+00	1.41512813e+00	1.47846557e+00	1.54211468e+00	1.60604836e+00	1.67024137e+00	1.73467032e+00	1.79931365e+00	1.86415150e+00	1.92916571e+00	1.99433964e+00	2.05965814e+00	2.12510742e+00	2.19067493e+00	2.25634930e+00	2.32212020e+00	2.38797831e+00	2.45391515e+00	2.51992309e+00	2.58599521e+00	2.65212526e+00	2.71830760e+00	2.78453714e+00	2.85080928e+00	2.91711985e+00	2.98346513e+00	3.04984171e+00	3.11624656e+00	3.18267690e+00	3.24913027e+00	3.31560440e+00	3.38209729e+00	3.44860709e+00	3.51513217e+00	3.58167103e+00	3.64822233e+00	3.71478486e+00	3.78135752e+00	3.84793933e+00	3.91452940e+00	3.98112692e+00	4.04773117e+00	4.11434149e+00	4.18095730e+00	4.24757805e+00	4.31420327e+00	4.38083251e+00	4.44746540e+00	4.51410158e+00	4.58074072e+00	4.64738253e+00	4.71402676e+00	4.78067318e+00	4.84732156e+00	4.91397172e+00	4.98062349e+00	5.04727670e+00	5.11393123e+00	5.18058693e+00	5.24724370e+00	5.31390143e+00	5.38056003e+00	5.44721941e+00	5.51387950e+00	5.58054023e+00	5.64720154e+00	5.71386337e+00	5.78052567e+00	5.84718839e+00	5.91385149e+00	5.98051495e+00	6.04717871e+00	6.11384276e+00	6.18050706e+00	6.24717159e+00	6.31383632e+00	6.38050125e+00	6.44716634e+00	6.51383159e+00	6.58049697e+00	6.64716248e+00	6.71382810e+00	6.78049383e+00	6.84715964e+00	6.91382554e+00	6.98049151e+00	7.04715755e+00	7.11382365e+00	7.18048980e+00
6.91203635e-01	7.48230217e-01	8.05965441e-01	8.64380879e-01	9.23445137e-01	9.83124607e-01	1.04338419e+00	1.10418800e+00	1.16549995e+00	1.22728429e+00	1.28950610e+00	1.35213158e+00	1.41512840e+00	1.47846582e+00	1.54211492e+00	1.60604859e+00	1.67024159e+00	1.73467054e+00	1.79931385e+00	1.86415170e+00	1.92916589e+00	1.99433982e+00	2.05965831e+00	2.12510758e+00	2.19067508e+00	2.25634944e+00	2.32212034e+00	2.38797844e+00	2.45391528e+00	2.51992321e+00	2.58599532e+00	2.65212537e+00	2.71830770e+00	2.78453724e+00	2.85080937e+00	2.91711994e+00	2.98346521e+00	3.04984179e+00	3.11624663e+00	3.18267698e+00	3.24913034e+00	3.31560447e+00	3.38209735e+00	3.44860715e+00	3.51513222e+00	3.58167108e+00	3.64822238e+00	3.71478491e+00	3.78135757e+00	3.84793938e+00	3.91452944e+00	3.98112696e+00	4.04773121e+00	4.11434153e+00	4.18095733e+00	4.24757808e+00	4.31420330e+00	4.38083254e+00	4.44746543e+00	4.51410160e+00	4.58074074e+00	4.64738256e+00	4.71402679e+00	4.78067320e+00	4.84732158e+00	4.91397174e+00	4.98062351e+00	5.04727672e+00	5.11393124e+00	5.18058694e+00	5.24724371e+00	5.31390144e+00	5.38056004e+00	5.44721942e+00	5.51387951e+00	5.58054024e+00	5.64720155e+00	5.71386338e+00	5.78052568e+00	5.84718840e+00	5.91385150e+00	5.98051495e+00	6.04717872e+00	6.11384276e+00	6.18050706e+00	6.24717159e+00	6.31383633e+00	6.38050125e+00	6.44716635e+00	6.51383159e+00	6.58049698e+00	6.64716249e+00	6.71382811e+00	6.78049383e+00	6.84715965e+00	6.91382554e+00	6.98049151e+00	7.04715755e+00	7.11382365e+00	7.18048981e+00
6.91204056e-01	7.48230628e-01	8.05965841e-01	8.64381268e-01	9.23445514e-01	9.83124972e-01	1.04338455e+00	1.10418834e+00	1.16550027e+00	1.22728461e+00	1.28950640e+00	1.35213187e+00	1.41512867e+00	1.47846609e+00	1.54211518e+00	1.60604884e+00	1.67024183e+00	1.73467076e+00	1.79931407e+00	1.86415190e+00	1.92916609e+00	1.99434000e+00	2.05965849e+00	2.12510775e+00	2.19067525e+00	2.25634960e+00	2.32212049e+00	2.38797858e+00	2.45391541e+00	2.51992333e+00	2.58599544e+00	2.65212548e+00	2.71830781e+00	2.78453734e+00	2.85080947e+00	2.91712004e+00	2.98346530e+00	3.04984188e+00	3.11624671e+00	3.18267705e+00	3.24913041e+00	3.31560454e+00	3.38209742e+00	3.44860721e+00	3.51513228e+00	3.58167114e+00	3.64822243e+00	3.71478496e+00	3.78135762e+00	3.84793942e+00	3.91452949e+00	3.98112700e+00	4.04773125e+00	4.11434157e+00	4.18095737e+00	4.24757811e+00	4.31420333e+00	4.38083257e+00	4.44746546e+00	4.51410163e+00	4.58074077e+00	4.64738258e+00	4.71402681e+00	4.78067322e+00	4.84732160e+00	4.91397176e+00	4.98062353e+00	5.04727674e+00	5.11393126e+00	5.18058696e+00	5.24724373e+00	5.31390146e+00	5.38056005e+00	5.44721944e+00	5.51387953e+00	5.58054026e+00	5.64720156e+00	5.71386339e+00	5.78052569e+00	5.84718841e+00	5.91385151e+00	5.98051496e+00	6.04717873e+00	6.11384277e+00	6.18050707e+00	6.24717160e+00	6.31383634e+00	6.38050126e+00	6.44716635e+00	6.51383160e+00	6.58049698e+00	6.64716249e+00	6.71382811e+00	6.78049384e+00	6.84715965e+00	6.91382555e+00	6.98049152e+00	7.04715756e+00	7.11382366e+00	7.18048981e+00
6.91204497e-01	7.48231058e-01	8.05966260e-01	8.64381675e-01	9.23445909e-01	9.83125354e-01	1.04338492e+00	1.10418870e+00	1.16550062e+00	1.22728494e+00	1.28950672e+00	1.35213218e+00	1.41512897e+00	1.47846637e+00	1.54211545e+00	1.60604910e+00	1.67024207e+00	1.73467100e+00	1.79931429e+00	1.86415212e+00	1.92916629e+00	1.99434020e+00	2.05965867e+00	2.12510793e+00	2.19067541e+00	2.25634976e+00	2.32212064e+00	2.38797873e+00	2.45391555e+00	2.51992347e+00	2.58599557e+00	2.65212560e+00	2.71830793e+00	2.78453745e+00	2.85080957e+00	2.91712013e+00	2.98346539e+00	3.04984197e+00	3.11624680e+00	3.18267713e+00	3.24913048e+00	3.31560461e+00	3.38209748e+00	3.44860728e+00	3.51513235e+00	3.58167120e+00	3.64822249e+00	3.71478501e+00	3.78135767e+00	3.84793947e+00	3.91452953e+00	3.98112705e+00	4.04773129e+00	4.11434161e+00	4.18095740e+00	4.24757815e+00	4.31420336e+00	4.38083261e+00	4.44746549e+00	4.51410166e+00	4.58074079e+00	4.64738261e+00	4.71402684e+00	4.78067325e+00	4.84732163e+00	4.91397178e+00	4.98062355e+00	5.04727676e+00	5.11393128e+00	5.18058698e+00	5.24724374e+00	5.31390147e+00	5.38056007e+00	5.44721945e+00	5.51387954e+00	5.58054027e+00	5.64720157e+00	5.71386340e+00	5.78052570e+00	5.84718842e+00	5.91385152e+00	5.98051497e+00	6.04717873e+00	6.11384278e+00	6.18050708e+00	6.24717161e+00	6.31383634e+00	6.38050127e+00	6.44716636e+00	6.51383161e+00	6.58049699e+00	6.64716250e+00	6.71382812e+00	6.78049384e+00	6.84715965e+00	6.91382555e+00	6.98049152e+00	7.04715756e+00	7.11382366e+00	7.18048981e+00
6.91204959e-01	7.48231509e-01	8.05966699e-01	8.64382101e-01	9.23446323e-01	9.83125754e-01	1.04338530e+00	1.10418907e+00	1.16550098e+00	1.22728529e+00	1.28950705e+00	1.35213250e+00	1.41512927e+00	1.47846667e+00	1.54211573e+00	1.60604936e+00	1.67024233e+00	1.73467124e+00	1.79931453e+00	1.86415234e+00	1.92916651e+00	1.99434040e+00	2.05965887e+00	2.12510811e+00	2.19067559e+00	2.25634993e+00	2.32212080e+00	2.38797888e+00	2.45391569e+00	2.51992360e+00	2.58599570e+00	2.65212572e+00	2.71830804e+00	2.78453756e+00	2.85080968e+00	2.91712024e+00	2.98346549e+00	3.04984206e+00	3.11624689e+00	3.18267722e+00	3.24913056e+00	3.31560469e+00	3.38209756e+00	3.44860735e+00	3.51513241e+00	3.58167126e+00	3.64822255e+00	3.71478506e+00	3.78135772e+00	3.84793952e+00	3.91452958e+00	3.98112709e+00	4.04773133e+00	4.11434165e+00	4.18095744e+00	4.24757819e+00	4.31420340e+00	4.38083264e+00	4.44746552e+00	4.51410169e+00	4.58074082e+00	4.64738263e+00	4.71402686e+00	4.78067327e+00	4.84732165e+00	4.91397181e+00	4.98062357e+00	5.04727678e+00	5.11393130e+00	5.18058700e+00	5.24724376e+00	5.31390149e+00	5.38056009e+00	5.44721947e+00	5.51387955e+00	5.58054028e+00	5.64720159e+00	5.71386341e+00	5.78052571e+00	5.84718843e+00	5.91385153e+00	5.98051498e+00	6.04717874e+00	6.11384279e+00	6.18050709e+00	6.24717162e+00	6.31383635e+00	6.38050128e+00	6.44716637e+00	6.51383161e+00	6.58049700e+00	6.64716250e+00	6.71382812e+00	6.78049385e+00	6.84715966e+00	6.91382556e+00	6.98049153e+00	7.04715757e+00	7.11382366e+00	7.18048982e+00
6.91205443e-01	7.48231981e-01	8.05967159e-01	8.64382548e-01	9.23446756e-01	9.83126174e-01	1.04338571e+00	1.10418946e+00	1.16550136e+00	1.22728565e+00	1.28950740e+00	1.35213283e+00	1.41512960e+00	1.47846697e+00	1.54211603e+00	1.60604965e+00	1.67024260e+00	1.73467150e+00	1.79931477e+00	1.86415258e+00	1.92916673e+00	1.99434061e+00	2.05965907e+00	2.12510830e+00	2.19067578e+00	2.25635010e+00	2.32212097e+00	2.38797904e+00	2.45391585e+00	2.51992375e+00	2.58599583e+00	2.65212586e+00	2.71830817e+00	2.78453768e+00	2.85080979e+00	2.91712034e+00	2.98346559e+00	3.04984216e+00	3.11624698e+00	3.18267730e+00	3.24913065e+00	3.31560476e+00	3.38209763e+00	3.44860742e+00	3.51513248e+00	3.58167132e+00	3.64822261e+00	3.71478512e+00	3.78135777e+00	3.84793957e+00	3.91452963e+00	3.98112714e+00	4.04773138e+00	4.11434169e+00	4.18095748e+00	4.24757823e+00	4.31420343e+00	4.38083267e+00	4.44746556e+00	4.51410172e+00	4.58074085e+00	4.64738266e+00	4.71402689e+00	4.78067330e+00	4.84732167e+00	4.91397183e+00	4.98062359e+00	5.04727680e+00	5.11393132e+00	5.18058702e+00	5.24724378e+00	5.31390151e+00	5.38056010e+00	5.44721948e+00	5.51387957e+00	5.58054030e+00	5.64720160e+00	5.71386342e+00	5.78052572e+00	5.84718844e+00	5.91385154e+00	5.98051499e+00	6.04717875e+00	6.11384280e+00	6.18050710e+00	6.24717162e+00	6.31383636e+00	6.38050128e+00	6.44716638e+00	6.51383162e+00	6.58049700e+00	6.64716251e+00	6.71382813e+00	6.78049385e+00	6.84715967e+00	6.91382556e+00	6.98049153e+00	7.04715757e+00	7.11382367e+00	7.18048982e+00
