3.48589903e-01	5.14146628e-01	6.77657809e-01	8.39251334e-01	9.99047807e-01	1.15716088e+00	1.31369758e+00	1.46875861e+00	1.62243869e+00	1.77482680e+00	1.92600649e+00	2.07605616e+00	2.22504935e+00	2.37305495e+00	2.52013748e+00	2.66635732e+00	2.81177098e+00	2.95643127e+00	3.10038756e+00	3.24368595e+00	3.38636951e+00	3.52847843e+00	3.67005021e+00	3.81111986e+00	3.95172001e+00	4.09188109e+00	4.23163150e+00	4.37099770e+00	4.51000436e+00	4.64867449e+00	4.78702953e+00	4.92508948e+00	5.06287299e+00	5.20039745e+00	5.33767908e+00	5.47473302e+00	5.61157339e+00	5.74821335e+00	5.88466523e+00	6.02094050e+00	6.15704989e+00	6.29300343e+00	6.42881049e+00	6.56447984e+00	6.70001966e+00	6.83543762e+00	6.97074089e+00	7.10593620e+00	7.24102983e+00	7.37602767e+00	7.51093527e+00	7.64575778e+00	7.78050008e+00	7.91516673e+00	8.04976200e+00	8.18428991e+00	8.31875425e+00	8.45315856e+00	8.58750618e+00	8.72180025e+00	8.85604373e+00	8.99023938e+00	9.12438982e+00	9.25849753e+00	9.39256482e+00	9.52659388e+00	9.66058676e+00	9.79454543e+00	9.92847170e+00	1.00623673e+01	1.01962339e+01	1.03300730e+01	1.04638861e+01	1.05976745e+01	1.07314396e+01	1.08651825e+01	1.09989045e+01	1.11326066e+01	1.12662899e+01	1.13999553e+01	1.15336038e+01	1.16672363e+01	1.18008535e+01	1.19344564e+01	1.20680455e+01	1.22016217e+01	1.23351856e+01	1.24687378e+01	1.26022789e+01	1.27358095e+01	1.28693301e+01	1.30028413e+01	1.31363435e+01	1.32698372e+01	1.34033228e+01	1.35368008e+01	1.36702714e+01	1.38037351e+01	1.39371923e+01	1.40706433e+01
3.48590551e-01	5.14147276e-01	6.77658456e-01	8.39251981e-01	9.99048454e-01	1.15716153e+00	1.31369822e+00	1.46875926e+00	1.62243934e+00	1.77482744e+00	1.92600713e+00	2.07605681e+00	2.22505000e+00	2.37305560e+00	2.52013812e+00	2.66635797e+00	2.81177162e+00	2.95643191e+00	3.10038820e+00	3.24368659e+00	3.38637015e+00	3.52847907e+00	3.67005086e+00	3.81112050e+00	3.95172065e+00	4.09188174e+00	4.23163215e+00	4.37099834e+00	4.51000500e+00	4.64867513e+00	4.78703017e+00	4.92509012e+00	5.06287363e+00	5.20039809e+00	5.33767973e+00	5.47473366e+00	5.61157403e+00	5.74821400e+00	5.88466587e+00	6.02094114e+00	6.15705053e+00	6.29300407e+00	6.42881114e+00	6.56448048e+00	6.70002030e+00	6.83543826e+00	6.97074153e+00	7.10593684e+00	7.24103047e+00	7.37602832e+00	7.51093591e+00	7.64575842e+00	7.78050072e+00	7.91516737e+00	8.04976264e+00	8.18429055e+00	8.31875489e+00	8.45315920e+00	8.58750683e+00	8.72180090e+00	8.85604437e+00	8.99024002e+00	9.12439046e+00	9.25849817e+00	9.39256546e+00	9.52659452e+00	9.66058741e+00	9.79454607e+00	9.92847234e+00	1.00623680e+01	1.01962345e+01	1.03300736e+01	1.04638867e+01	1.05976751e+01	1.07314402e+01	1.08651832e+01	1.09989051e+01	1.11326072e+01	1.12662905e+01	1.13999559e+01	1.15336045e+01	1.16672369e+01	1.18008542e+01	1.19344570e+01	1.20680462e+01	1.22016223e+01	1.23351862e+01	1.24687384e+01	1.26022795e+01	1.27358101e+01	1.28693308e+01	1.30028420e+01	1.31363442e+01	1.32698379e+01	1.34033235e+01	1.35368014e+01	1.36702720e+01	1.38037358e+01	1.39371930e+01	1.40706439e+01
3.48591229e-01	5.14147954e-01	6.77659134e-01	8.39252659e-01	9.99049131e-01	1.15716220e+00	1.31369890e+00	1.46875994e+00	1.62244001e+00	1.77482812e+00	1.92600781e+00	2.07605749e+00	2.22505068e+00	2.37305627e+00	2.52013880e+00	2.66635864e+00	2.81177230e+00	2.95643259e+00	3.10038887e+00	3.24368727e+00	3.38637083e+00	3.52847974e+00	3.67005153e+00	3.81112118e+00	3.95172132e+00	4.09188241e+00	4.23163282e+00	4.37099902e+00	4.51000568e+00	4.64867580e+00	4.78703084e+00	4.92509079e+00	5.06287430e+00	5.20039876e+00	5.33768040e+00	5.47473434e+00	5.61157470e+00	5.74821467e+00	5.88466654e+00	6.02094181e+00	6.15705120e+00	6.29300474e+00	6.42881181e+00	6.56448115e+00	6.70002097e+00	6.83543893e+00	6.97074220e+00	7.10593751e+00	7.24103114e+00	7.37602899e+00	7.51093658e+00	7.64575909e+00	7.78050139e+00	7.91516804e+00	8.04976331e+00	8.18429122e+00	8.31875556e+00	8.45315988e+00	8.58750750e+00	8.72180157e+00	8.85604504e+00	8.99024069e+00	9.12439114e+00	9.25849884e+00	9.39256613e+00	9.52659519e+00	9.66058808e+00	9.79454674e+00	9.92847301e+00	1.00623686e+01	1.01962352e+01	1.03300743e+01	1.04638874e+01	1.05976758e+01	1.07314409e+01	1.08651838e+01	1.09989058e+01	1.11326079e+01	1.12662912e+01	1.13999566e+01	1.15336051e+01	1.16672376e+01	1.18008548e+01	1.19344577e+01	1.20680468e+01	1.22016230e+01	1.23351869e+01	1.24687391e+01	1.26022802e+01	1.27358108e+01	1.28693314e+01	1.30028426e+01	1.31363448e+01	1.32698385e+01	1.34033241e+01	1.35368021e+01	1.36702727e+01	1.38037365e+01	1.39371936e+01	1.40706446e+01
3.48591939e-01	5.14148664e-01	6.77659844e-01	8.39253368e-01	9.99049840e-01	1.15716291e+00	1.31369961e+00	1.46876065e+00	1.62244072e+00	1.77482883e+00	1.92600851e+00	2.07605819e+00	2.22505138e+00	2.37305698e+00	2.52013950e+00	2.66635935e+00	2.81177300e+00	2.95643329e+00	3.10038958e+00	3.24368797e+00	3.38637153e+00	3.52848045e+00	3.67005224e+00	3.81112188e+00	3.95172203e+00	4.09188312e+00	4.23163353e+00	4.37099972e+00	4.51000638e+00	4.64867651e+00	4.78703155e+00	4.92509150e+00	5.06287501e+00	5.20039947e+00	5.33768110e+00	5.47473504e+00	5.61157540e+00	5.74821537e+00	5.88466724e+00	6.02094251e+00	6.15705190e+00	6.29300545e+00	6.42881251e+00	6.56448186e+00	6.70002167e+00	6.83543963e+00	6.97074291e+00	7.10593821e+00	7.24103184e+00	7.37602969e+00	7.51093728e+00	7.64575980e+00	7.78050210e+00	7.91516874e+00	8.04976401e+00	8.18429193e+00	8.31875627e+00	8.45316058e+00	8.58750820e+00	8.72180227e+00	8.85604574e+00	8.99024139e+00	9.12439184e+00	9.25849955e+00	9.39256683e+00	9.52659589e+00	9.66058878e+00	9.79454744e+00	9.92847372e+00	1.00623693e+01	1.01962359e+01	1.03300750e+01	1.04638881e+01	1.05976765e+01	1.07314416e+01	1.08651845e+01	1.09989065e+01	1.11326086e+01	1.12662919e+01	1.13999573e+01	1.15336058e+01	1.16672383e+01	1.18008556e+01	1.19344584e+01	1.20680475e+01	1.22016237e+01	1.23351876e+01	1.24687398e+01	1.26022809e+01	1.27358115e+01	1.28693321e+01	1.30028433e+01	1.31363455e+01	1.32698392e+01	1.34033248e+01	1.35368028e+01	1.36702734e+01	1.38037372e+01	1.39371943e+01	1.40706453e+01
3.48592683e-01	5.14149408e-01	6.77660587e-01	8.39254112e-01	9.99050583e-01	1.15716366e+00	1.31370035e+00	1.46876139e+00	1.62244146e+00	1.77482957e+00	1.92600926e+00	2.07605893e+00	2.22505212e+00	2.37305772e+00	2.52014024e+00	2.66636009e+00	2.81177374e+00	2.95643403e+00	3.10039032e+00	3.24368871e+00	3.38637227e+00	3.52848119e+00	3.67005298e+00	3.81112262e+00	3.95172277e+00	4.09188385e+00	4.23163426e+00	4.37100046e+00	4.51000712e+00	4.64867724e+00	4.78703228e+00	4.92509223e+00	5.06287574e+00	5.20040021e+00	5.33768184e+00	5.47473578e+00	5.61157614e+00	5.74821611e+00	5.88466798e+00	6.02094325e+00	6.15705264e+00	6.29300618e+00	6.42881325e+00	6.56448259e+00	6.70002241e+00	6.83544037e+00	6.97074364e+00	7.10593895e+00	7.24103258e+00	7.37603043e+00	7.51093802e+00	7.64576053e+00	7.78050283e+00	7.91516948e+00	8.04976475e+00	8.18429266e+00	8.31875700e+00	8.45316131e+00	8.58750894e+00	8.72180301e+00	8.85604648e+00	8.99024213e+00	9.12439257e+00	9.25850028e+00	9.39256757e+00	9.52659663e+00	9.66058952e+00	9.79454818e+00	9.92847445e+00	1.00623701e+01	1.01962367e+01	1.03300758e+01	1.04638888e+01	1.05976773e+01	1.07314423e+01	1.08651853e+01	1.09989072e+01	1.11326094e+01	1.12662926e+01	1.13999581e+01	1.15336066e+01	1.16672390e+01	1.18008563e+01	1.19344591e+01	1.20680483e+01	1.22016244e+01	1.23351883e+01	1.24687405e+01	1.26022816e+01	1.27358122e+01	1.28693329e+01	1.30028441e+01	1.31363463e+01	1.32698400e+01	1.34033256e+01	1.35368035e+01	1.36702742e+01	1.38037379e+01	1.39371951e+01	1.40706460e+01
3.48593462e-01	5.14150186e-01	6.77661366e-01	8.39254890e-01	9.99051361e-01	1.15716443e+00	1.31370113e+00	1.46876217e+00	1.62244224e+00	1.77483034e+00	1.92601003e+00	2.07605971e+00	2.22505290e+00	2.37305850e+00	2.52014102e+00	2.66636086e+00	2.81177452e+00	2.95643481e+00	3.10039109e+00	3.24368949e+00	3.38637305e+00	3.52848196e+00	3.67005375e+00	3.81112340e+00	3.95172354e+00	4.09188463e+00	4.23163504e+00	4.37100123e+00	4.51000789e+00	4.64867802e+00	4.78703306e+00	4.92509301e+00	5.06287652e+00	5.20040098e+00	5.33768261e+00	5.47473655e+00	5.61157691e+00	5.74821688e+00	5.88466875e+00	6.02094402e+00	6.15705341e+00	6.29300696e+00	6.42881402e+00	6.56448336e+00	6.70002318e+00	6.83544114e+00	6.97074442e+00	7.10593972e+00	7.24103335e+00	7.37603120e+00	7.51093879e+00	7.64576130e+00	7.78050360e+00	7.91517025e+00	8.04976552e+00	8.18429343e+00	8.31875777e+00	8.45316209e+00	8.58750971e+00	8.72180378e+00	8.85604725e+00	8.99024290e+00	9.12439335e+00	9.25850105e+00	9.39256834e+00	9.52659740e+00	9.66059029e+00	9.79454895e+00	9.92847522e+00	1.00623708e+01	1.01962374e+01	1.03300765e+01	1.04638896e+01	1.05976780e+01	1.07314431e+01	1.08651860e+01	1.09989080e+01	1.11326101e+01	1.12662934e+01	1.13999588e+01	1.15336073e+01	1.16672398e+01	1.18008571e+01	1.19344599e+01	1.20680490e+01	1.22016252e+01	1.23351891e+01	1.24687413e+01	1.26022824e+01	1.27358130e+01	1.28693337e+01	1.30028448e+01	1.31363470e+01	1.32698407e+01	1.34033263e+01	1.35368043e+01	1.36702749e+01	1.38037387e+01	1.39371958e+01	1.40706468e+01
3.48594278e-01	5.14151002e-01	6.77662181e-01	8.39255705e-01	9.99052176e-01	1.15716525e+00	1.31370194e+00	1.46876298e+00	1.62244305e+00	1.77483116e+00	1.92601085e+00	2.07606052e+00	2.22505371e+00	2.37305931e+00	2.52014183e+00	2.66636167e+00	2.81177533e+00	2.95643562e+00	3.10039190e+00	3.24369030e+00	3.38637386e+00	3.52848277e+00	3.67005456e+00	3.81112421e+00	3.95172435e+00	4.09188544e+00	4.23163585e+00	4.37100204e+00	4.51000870e+00	4.64867883e+00	4.78703386e+00	4.92509382e+00	5.06287733e+00	5.20040179e+00	5.33768342e+00	5.47473736e+00	5.61157772e+00	5.74821769e+00	5.88466956e+00	6.02094483e+00	6.15705422e+00	6.29300776e+00	6.42881483e+00	6.56448417e+00	6.70002399e+00	6.83544195e+00	6.97074522e+00	7.10594053e+00	7.24103416e+00	7.37603201e+00	7.51093960e+00	7.64576211e+00	7.78050441e+00	7.91517106e+00	8.04976633e+00	8.18429424e+00	8.31875858e+00	8.45316289e+00	8.58751051e+00	8.72180458e+00	8.85604806e+00	8.99024371e+00	9.12439415e+00	9.25850186e+00	9.39256915e+00	9.52659821e+00	9.66059109e+00	9.79454976e+00	9.92847603e+00	1.00623716e+01	1.01962382e+01	1.03300773e+01	1.04638904e+01	1.05976788e+01	1.07314439e+01	1.08651868e+01	1.09989088e+01	1.11326109e+01	1.12662942e+01	1.13999596e+01	1.15336081e+01	1.16672406e+01	1.18008579e+01	1.19344607e+01	1.20680498e+01	1.22016260e+01	1.23351899e+01	1.24687421e+01	1.26022832e+01	1.27358138e+01	1.28693345e+01	1.30028456e+01	1.31363479e+01	1.32698415e+01	1.34033271e+01	1.35368051e+01	1.36702757e+01	1.38037395e+01	1.39371966e+01	1.40706476e+01
3.48595132e-01	5.14151856e-01	6.77663035e-01	8.39256559e-01	9.99053030e-01	1.15716610e+00	1.31370280e+00	1.46876383e+00	1.62244391e+00	1.77483201e+00	1.92601170e+00	2.07606137e+00	2.22505456e+00	2.37306016e+00	2.52014268e+00	2.66636252e+00	2.81177618e+00	2.95643647e+00	3.10039275e+00	3.24369115e+00	3.38637471e+00	3.52848362e+00	3.67005541e+00	3.81112505e+00	3.95172520e+00	4.09188629e+00	4.23163669e+00	4.37100289e+00	4.51000955e+00	4.64867967e+00	4.78703471e+00	4.92509466e+00	5.06287817e+00	5.20040263e+00	5.33768427e+00	5.47473821e+00	5.61157857e+00	5.74821854e+00	5.88467041e+00	6.02094568e+00	6.15705507e+00	6.29300861e+00	6.42881567e+00	6.56448502e+00	6.70002484e+00	6.83544280e+00	6.97074607e+00	7.10594138e+00	7.24103501e+00	7.37603285e+00	7.51094044e+00	7.64576296e+00	7.78050526e+00	7.91517190e+00	8.04976717e+00	8.18429509e+00	8.31875943e+00	8.45316374e+00	8.58751136e+00	8.72180543e+00	8.85604890e+00	8.99024455e+00	9.12439500e+00	9.25850271e+00	9.39256999e+00	9.52659905e+00	9.66059194e+00	9.79455060e+00	9.92847688e+00	1.00623725e+01	1.01962391e+01	1.03300782e+01	1.04638913e+01	1.05976797e+01	1.07314447e+01	1.08651877e+01	1.09989097e+01	1.11326118e+01	1.12662951e+01	1.13999605e+01	1.15336090e+01	1.16672415e+01	1.18008587e+01	1.19344615e+01	1.20680507e+01	1.22016269e+01	1.23351907e+01	1.24687429e+01	1.26022840e+01	1.27358147e+01	1.28693353e+01	1.30028465e+01	1.31363487e+01	1.32698424e+01	1.34033280e+01	1.35368059e+01	1.36702766e+01	1.38037403e+01	1.39371975e+01	1.40706484e+01
3.48596027e-01	5.14152751e-01	6.77663930e-01	8.39257453e-01	9.99053923e-01	1.15716699e+00	1.31370369e+00	1.46876472e+00	1.62244480e+00	1.77483290e+00	1.92601259e+00	2.07606227e+00	2.22505545e+00	2.37306105e+00	2.52014357e+00	2.66636342e+00	2.81177707e+00	2.95643736e+00	3.10039364e+00	3.24369204e+00	3.38637559e+00	3.52848451e+00	3.67005630e+00	3.81112594e+00	3.95172609e+00	4.09188717e+00	4.23163758e+00	4.37100378e+00	4.51001044e+00	4.64868056e+00	4.78703560e+00	4.92509555e+00	5.06287906e+00	5.20040352e+00	5.33768515e+00	5.47473909e+00	5.61157946e+00	5.74821942e+00	5.88467130e+00	6.02094656e+00	6.15705595e+00	6.29300950e+00	6.42881656e+00	6.56448590e+00	6.70002572e+00	6.83544368e+00	6.97074696e+00	7.10594226e+00	7.24103589e+00	7.37603374e+00	7.51094133e+00	7.64576384e+00	7.78050614e+00	7.91517279e+00	8.04976806e+00	8.18429597e+00	8.31876031e+00	8.45316462e+00	8.58751225e+00	8.72180632e+00	8.85604979e+00	8.99024544e+00	9.12439588e+00	9.25850359e+00	9.39257088e+00	9.52659994e+00	9.66059282e+00	9.79455149e+00	9.92847776e+00	1.00623734e+01	1.01962400e+01	1.03300791e+01	1.04638921e+01	1.05976806e+01	1.07314456e+01	1.08651886e+01	1.09989106e+01	1.11326127e+01	1.12662959e+01	1.13999614e+01	1.15336099e+01	1.16672423e+01	1.18008596e+01	1.19344624e+01	1.20680516e+01	1.22016277e+01	1.23351916e+01	1.24687438e+01	1.26022849e+01	1.27358155e+01	1.28693362e+01	1.30028474e+01	1.31363496e+01	1.32698433e+01	1.34033289e+01	1.35368068e+01	1.36702775e+01	1.38037412e+01	1.39371984e+01	1.40706493e+01
3.48596964e-01	5.14153688e-01	6.77664866e-01	8.39258389e-01	9.99054859e-01	1.15716793e+00	1.31370463e+00	1.46876566e+00	1.62244573e+00	1.77483384e+00	1.92601352e+00	2.07606320e+00	2.22505639e+00	2.37306198e+00	2.52014451e+00	2.66636435e+00	2.81177800e+00	2.95643829e+00	3.10039458e+00	3.24369297e+00	3.38637653e+00	3.52848544e+00	3.67005723e+00	3.81112687e+00	3.95172702e+00	4.09188810e+00	4.23163851e+00	4.37100471e+00	4.51001137e+00	4.64868149e+00	4.78703653e+00	4.92509648e+00	5.06287999e+00	5.20040445e+00	5.33768608e+00	5.47474002e+00	5.61158038e+00	5.74822035e+00	5.88467222e+00	6.02094749e+00	6.15705688e+00	6.29301043e+00	6.42881749e+00	6.56448683e+00	6.70002665e+00	6.83544461e+00	6.97074788e+00	7.10594319e+00	7.24103682e+00	7.37603467e+00	7.51094226e+00	7.64576477e+00	7.78050707e+00	7.91517372e+00	8.04976899e+00	8.18429690e+00	8.31876124e+00	8.45316555e+00	8.58751317e+00	8.72180724e+00	8.85605071e+00	8.99024636e+00	9.12439681e+00	9.25850452e+00	9.39257181e+00	9.52660086e+00	9.66059375e+00	9.79455242e+00	9.92847869e+00	1.00623743e+01	1.01962409e+01	1.03300800e+01	1.04638931e+01	1.05976815e+01	1.07314466e+01	1.08651895e+01	1.09989115e+01	1.11326136e+01	1.12662969e+01	1.13999623e+01	1.15336108e+01	1.16672433e+01	1.18008605e+01	1.19344634e+01	1.20680525e+01	1.22016287e+01	1.23351925e+01	1.24687447e+01	1.26022859e+01	1.27358165e+01	1.28693371e+01	1.30028483e+01	1.31363505e+01	1.32698442e+01	1.34033298e+01	1.35368077e+01	1.36702784e+01	1.38037421e+01	1.39371993e+01	1.40706502e+01
