1.27485818e+00	1.29032869e+00	1.30613308e+00	1.32227313e+00	1.33875099e+00	1.35556913e+00	1.37273027e+00	1.39023748e+00	1.40809400e+00	1.42630330e+00	1.44486894e+00	1.46379478e+00	1.48308461e+00	1.50274260e+00	1.52277377e+00	1.54318497e+00	1.56398760e+00	1.58520287e+00	1.60687288e+00	1.62907971e+00	1.65197784e+00	1.67583971e+00	1.70109907e+00	1.72833906e+00	1.75810906e+00	1.79045976e+00	1.82436013e+00	1.85775481e+00	1.88894914e+00	1.91792739e+00	1.94569113e+00	1.97308728e+00	2.00055163e+00	2.02826991e+00	2.05631693e+00	2.08472124e+00	2.11349270e+00	2.14263334e+00	2.17214168e+00	2.20201461e+00	2.23224818e+00	2.26283784e+00	2.29377858e+00	2.32506565e+00	2.35669390e+00	2.38865748e+00	2.42095130e+00	2.45356971e+00	2.48650672e+00	2.51975705e+00	2.55331424e+00	2.58717309e+00	2.62132709e+00	2.65577077e+00	2.69049799e+00	2.72550271e+00	2.76077936e+00	2.79632151e+00	2.83212361e+00	2.86817990e+00	2.90448416e+00	2.94103082e+00	2.97781429e+00	3.01482889e+00	3.05206853e+00	3.08952813e+00	3.12720218e+00	3.16508528e+00	3.20317189e+00	3.24145675e+00	3.27993489e+00	3.31860119e+00	3.35745065e+00	3.39647834e+00	3.43567927e+00	3.47504874e+00	3.51458221e+00	3.55427512e+00	3.59412300e+00	3.63412145e+00	3.67426619e+00	3.71455301e+00	3.75497780e+00	3.79553638e+00	3.83622499e+00	3.87703980e+00	3.91797705e+00	3.95903310e+00	4.00020435e+00	4.04148732e+00	4.08287861e+00	4.12437490e+00	4.16597296e+00	4.20766963e+00	4.24946184e+00	4.29134659e+00	4.33332097e+00	4.37538215e+00	4.41752730e+00	4.45975378e+00
1.27485817e+00	1.29032868e+00	1.30613306e+00	1.32227312e+00	1.33875098e+00	1.35556911e+00	1.37273025e+00	1.39023745e+00	1.40809397e+00	1.42630327e+00	1.44486891e+00	1.46379475e+00	1.48308457e+00	1.50274256e+00	1.52277373e+00	1.54318493e+00	1.56398756e+00	1.58520282e+00	1.60687283e+00	1.62907965e+00	1.65197778e+00	1.67583965e+00	1.70109900e+00	1.72833895e+00	1.75810895e+00	1.79045960e+00	1.82435997e+00	1.85775466e+00	1.88894902e+00	1.91792729e+00	1.94569104e+00	1.97308719e+00	2.00055154e+00	2.02826983e+00	2.05631684e+00	2.08472115e+00	2.11349261e+00	2.14263325e+00	2.17214159e+00	2.20201452e+00	2.23224808e+00	2.26283774e+00	2.29377848e+00	2.32506555e+00	2.35669379e+00	2.38865738e+00	2.42095120e+00	2.45356961e+00	2.48650661e+00	2.51975694e+00	2.55331414e+00	2.58717298e+00	2.62132698e+00	2.65577066e+00	2.69049788e+00	2.72550260e+00	2.76077925e+00	2.79632140e+00	2.83212349e+00	2.86817978e+00	2.90448404e+00	2.94103070e+00	2.97781417e+00	3.01482877e+00	3.05206841e+00	3.08952801e+00	3.12720206e+00	3.16508516e+00	3.20317177e+00	3.24145663e+00	3.27993477e+00	3.31860107e+00	3.35745053e+00	3.39647822e+00	3.43567915e+00	3.47504862e+00	3.51458209e+00	3.55427500e+00	3.59412287e+00	3.63412133e+00	3.67426607e+00	3.71455289e+00	3.75497768e+00	3.79553626e+00	3.83622487e+00	3.87703968e+00	3.91797693e+00	3.95903297e+00	4.00020423e+00	4.04148720e+00	4.08287849e+00	4.12437478e+00	4.16597284e+00	4.20766951e+00	4.24946171e+00	4.29134647e+00	4.33332085e+00	4.37538203e+00	4.41752718e+00	4.45975365e+00
1.27485816e+00	1.29032867e+00	1.30613305e+00	1.32227310e+00	1.33875096e+00	1.35556909e+00	1.37273023e+00	1.39023743e+00	1.40809395e+00	1.42630324e+00	1.44486888e+00	1.46379471e+00	1.48308453e+00	1.50274252e+00	1.52277369e+00	1.54318488e+00	1.56398751e+00	1.58520277e+00	1.60687277e+00	1.62907960e+00	1.65197772e+00	1.67583959e+00	1.70109889e+00	1.72833886e+00	1.75810881e+00	1.79045946e+00	1.82435979e+00	1.85775450e+00	1.88894889e+00	1.91792718e+00	1.94569094e+00	1.97308710e+00	2.00055146e+00	2.02826974e+00	2.05631675e+00	2.08472106e+00	2.11349252e+00	2.14263315e+00	2.17214149e+00	2.20201442e+00	2.23224798e+00	2.26283764e+00	2.29377837e+00	2.32506545e+00	2.35669369e+00	2.38865727e+00	2.42095109e+00	2.45356950e+00	2.48650650e+00	2.51975683e+00	2.55331402e+00	2.58717286e+00	2.62132687e+00	2.65577054e+00	2.69049776e+00	2.72550248e+00	2.76077913e+00	2.79632128e+00	2.83212337e+00	2.86817966e+00	2.90448392e+00	2.94103058e+00	2.97781405e+00	3.01482865e+00	3.05206829e+00	3.08952788e+00	3.12720194e+00	3.16508503e+00	3.20317165e+00	3.24145651e+00	3.27993464e+00	3.31860094e+00	3.35745040e+00	3.39647810e+00	3.43567903e+00	3.47504849e+00	3.51458196e+00	3.55427487e+00	3.59412275e+00	3.63412120e+00	3.67426594e+00	3.71455276e+00	3.75497755e+00	3.79553613e+00	3.83622474e+00	3.87703955e+00	3.91797680e+00	3.95903285e+00	4.00020410e+00	4.04148707e+00	4.08287836e+00	4.12437466e+00	4.16597271e+00	4.20766938e+00	4.24946159e+00	4.29134634e+00	4.33332072e+00	4.37538190e+00	4.41752706e+00	4.45975353e+00
1.27485815e+00	1.29032866e+00	1.30613304e+00	1.32227308e+00	1.33875094e+00	1.35556907e+00	1.37273021e+00	1.39023741e+00	1.40809392e+00	1.42630321e+00	1.44486885e+00	1.46379468e+00	1.48308449e+00	1.50274248e+00	1.52277364e+00	1.54318484e+00	1.56398746e+00	1.58520271e+00	1.60687271e+00	1.62907949e+00	1.65197766e+00	1.67583948e+00	1.70109882e+00	1.72833874e+00	1.75810867e+00	1.79045929e+00	1.82435962e+00	1.85775433e+00	1.88894875e+00	1.91792707e+00	1.94569085e+00	1.97308701e+00	2.00055136e+00	2.02826965e+00	2.05631666e+00	2.08472096e+00	2.11349242e+00	2.14263305e+00	2.17214139e+00	2.20201432e+00	2.23224788e+00	2.26283753e+00	2.29377826e+00	2.32506534e+00	2.35669358e+00	2.38865716e+00	2.42095097e+00	2.45356938e+00	2.48650638e+00	2.51975671e+00	2.55331390e+00	2.58717274e+00	2.62132674e+00	2.65577042e+00	2.69049764e+00	2.72550235e+00	2.76077901e+00	2.79632115e+00	2.83212324e+00	2.86817953e+00	2.90448379e+00	2.94103045e+00	2.97781392e+00	3.01482852e+00	3.05206816e+00	3.08952775e+00	3.12720181e+00	3.16508490e+00	3.20317152e+00	3.24145638e+00	3.27993451e+00	3.31860081e+00	3.35745027e+00	3.39647796e+00	3.43567889e+00	3.47504836e+00	3.51458183e+00	3.55427474e+00	3.59412261e+00	3.63412107e+00	3.67426581e+00	3.71455263e+00	3.75497742e+00	3.79553599e+00	3.83622461e+00	3.87703942e+00	3.91797667e+00	3.95903271e+00	4.00020396e+00	4.04148694e+00	4.08287823e+00	4.12437452e+00	4.16597258e+00	4.20766925e+00	4.24946145e+00	4.29134621e+00	4.33332059e+00	4.37538177e+00	4.41752692e+00	4.45975339e+00
1.27485814e+00	1.29032864e+00	1.30613302e+00	1.32227307e+00	1.33875092e+00	1.35556904e+00	1.37273018e+00	1.39023738e+00	1.40809389e+00	1.42630318e+00	1.44486881e+00	1.46379464e+00	1.48308445e+00	1.50274244e+00	1.52277360e+00	1.54318479e+00	1.56398740e+00	1.58520266e+00	1.60687266e+00	1.62907943e+00	1.65197759e+00	1.67583941e+00	1.70109875e+00	1.72833862e+00	1.75810854e+00	1.79045912e+00	1.82435943e+00	1.85775416e+00	1.88894861e+00	1.91792695e+00	1.94569074e+00	1.97308691e+00	2.00055127e+00	2.02826955e+00	2.05631656e+00	2.08472086e+00	2.11349232e+00	2.14263295e+00	2.17214128e+00	2.20201421e+00	2.23224777e+00	2.26283742e+00	2.29377815e+00	2.32506522e+00	2.35669346e+00	2.38865704e+00	2.42095085e+00	2.45356926e+00	2.48650626e+00	2.51975658e+00	2.55331378e+00	2.58717262e+00	2.62132662e+00	2.65577029e+00	2.69049751e+00	2.72550222e+00	2.76077887e+00	2.79632102e+00	2.83212311e+00	2.86817940e+00	2.90448366e+00	2.94103032e+00	2.97781379e+00	3.01482839e+00	3.05206802e+00	3.08952762e+00	3.12720167e+00	3.16508477e+00	3.20317138e+00	3.24145624e+00	3.27993437e+00	3.31860067e+00	3.35745013e+00	3.39647783e+00	3.43567876e+00	3.47504822e+00	3.51458169e+00	3.55427460e+00	3.59412248e+00	3.63412093e+00	3.67426567e+00	3.71455249e+00	3.75497728e+00	3.79553586e+00	3.83622447e+00	3.87703928e+00	3.91797653e+00	3.95903257e+00	4.00020382e+00	4.04148680e+00	4.08287809e+00	4.12437438e+00	4.16597244e+00	4.20766911e+00	4.24946131e+00	4.29134607e+00	4.33332045e+00	4.37538163e+00	4.41752678e+00	4.45975326e+00
1.27485813e+00	1.29032863e+00	1.30613300e+00	1.32227305e+00	1.33875090e+00	1.35556902e+00	1.37273016e+00	1.39023735e+00	1.40809386e+00	1.42630314e+00	1.44486878e+00	1.46379460e+00	1.48308441e+00	1.50274239e+00	1.52277355e+00	1.54318473e+00	1.56398735e+00	1.58520260e+00	1.60687259e+00	1.62907936e+00	1.65197753e+00	1.67583934e+00	1.70109863e+00	1.72833852e+00	1.75810839e+00	1.79045892e+00	1.82435924e+00	1.85775398e+00	1.88894846e+00	1.91792683e+00	1.94569063e+00	1.97308681e+00	2.00055116e+00	2.02826944e+00	2.05631645e+00	2.08472075e+00	2.11349221e+00	2.14263284e+00	2.17214117e+00	2.20201409e+00	2.23224765e+00	2.26283730e+00	2.29377803e+00	2.32506510e+00	2.35669334e+00	2.38865692e+00	2.42095073e+00	2.45356913e+00	2.48650613e+00	2.51975645e+00	2.55331365e+00	2.58717249e+00	2.62132648e+00	2.65577016e+00	2.69049737e+00	2.72550209e+00	2.76077874e+00	2.79632088e+00	2.83212297e+00	2.86817926e+00	2.90448352e+00	2.94103017e+00	2.97781365e+00	3.01482824e+00	3.05206788e+00	3.08952748e+00	3.12720153e+00	3.16508462e+00	3.20317123e+00	3.24145610e+00	3.27993423e+00	3.31860053e+00	3.35744999e+00	3.39647768e+00	3.43567861e+00	3.47504808e+00	3.51458155e+00	3.55427446e+00	3.59412233e+00	3.63412078e+00	3.67426552e+00	3.71455234e+00	3.75497714e+00	3.79553571e+00	3.83622432e+00	3.87703913e+00	3.91797639e+00	3.95903243e+00	4.00020368e+00	4.04148665e+00	4.08287794e+00	4.12437424e+00	4.16597229e+00	4.20766896e+00	4.24946117e+00	4.29134592e+00	4.33332030e+00	4.37538148e+00	4.41752664e+00	4.45975311e+00
1.27485811e+00	1.29032861e+00	1.30613299e+00	1.32227303e+00	1.33875088e+00	1.35556900e+00	1.37273013e+00	1.39023732e+00	1.40809383e+00	1.42630311e+00	1.44486874e+00	1.46379456e+00	1.48308437e+00	1.50274235e+00	1.52277350e+00	1.54318468e+00	1.56398729e+00	1.58520254e+00	1.60687253e+00	1.62907929e+00	1.65197745e+00	1.67583926e+00	1.70109855e+00	1.72833839e+00	1.75810821e+00	1.79045874e+00	1.82435904e+00	1.85775379e+00	1.88894830e+00	1.91792670e+00	1.94569052e+00	1.97308670e+00	2.00055106e+00	2.02826934e+00	2.05631635e+00	2.08472064e+00	2.11349210e+00	2.14263272e+00	2.17214105e+00	2.20201397e+00	2.23224753e+00	2.26283717e+00	2.29377791e+00	2.32506497e+00	2.35669321e+00	2.38865679e+00	2.42095059e+00	2.45356900e+00	2.48650600e+00	2.51975632e+00	2.55331351e+00	2.58717235e+00	2.62132634e+00	2.65577002e+00	2.69049723e+00	2.72550194e+00	2.76077859e+00	2.79632074e+00	2.83212283e+00	2.86817912e+00	2.90448337e+00	2.94103003e+00	2.97781350e+00	3.01482810e+00	3.05206773e+00	3.08952733e+00	3.12720138e+00	3.16508447e+00	3.20317108e+00	3.24145595e+00	3.27993408e+00	3.31860038e+00	3.35744984e+00	3.39647753e+00	3.43567846e+00	3.47504792e+00	3.51458140e+00	3.55427430e+00	3.59412218e+00	3.63412063e+00	3.67426537e+00	3.71455219e+00	3.75497698e+00	3.79553556e+00	3.83622417e+00	3.87703898e+00	3.91797623e+00	3.95903227e+00	4.00020353e+00	4.04148650e+00	4.08287779e+00	4.12437408e+00	4.16597214e+00	4.20766881e+00	4.24946102e+00	4.29134577e+00	4.33332015e+00	4.37538133e+00	4.41752649e+00	4.45975296e+00
1.27485810e+00	1.29032860e+00	1.30613297e+00	1.32227301e+00	1.33875085e+00	1.35556897e+00	1.37273010e+00	1.39023729e+00	1.40809379e+00	1.42630307e+00	1.44486870e+00	1.46379451e+00	1.48308432e+00	1.50274230e+00	1.52277344e+00	1.54318462e+00	1.56398723e+00	1.58520247e+00	1.60687246e+00	1.62907922e+00	1.65197738e+00	1.67583913e+00	1.70109842e+00	1.72833826e+00	1.75810806e+00	1.79045854e+00	1.82435882e+00	1.85775359e+00	1.88894814e+00	1.91792657e+00	1.94569040e+00	1.97308659e+00	2.00055095e+00	2.02826922e+00	2.05631623e+00	2.08472053e+00	2.11349198e+00	2.14263260e+00	2.17214093e+00	2.20201385e+00	2.23224740e+00	2.26283705e+00	2.29377777e+00	2.32506484e+00	2.35669307e+00	2.38865665e+00	2.42095046e+00	2.45356886e+00	2.48650586e+00	2.51975618e+00	2.55331337e+00	2.58717220e+00	2.62132620e+00	2.65576987e+00	2.69049708e+00	2.72550180e+00	2.76077844e+00	2.79632059e+00	2.83212268e+00	2.86817896e+00	2.90448322e+00	2.94102987e+00	2.97781335e+00	3.01482794e+00	3.05206758e+00	3.08952717e+00	3.12720122e+00	3.16508432e+00	3.20317093e+00	3.24145579e+00	3.27993392e+00	3.31860022e+00	3.35744968e+00	3.39647737e+00	3.43567830e+00	3.47504776e+00	3.51458124e+00	3.55427415e+00	3.59412202e+00	3.63412047e+00	3.67426521e+00	3.71455203e+00	3.75497682e+00	3.79553540e+00	3.83622401e+00	3.87703882e+00	3.91797607e+00	3.95903211e+00	4.00020337e+00	4.04148634e+00	4.08287763e+00	4.12437392e+00	4.16597198e+00	4.20766865e+00	4.24946086e+00	4.29134561e+00	4.33331999e+00	4.37538117e+00	4.41752633e+00	4.45975280e+00
1.27485808e+00	1.29032858e+00	1.30613295e+00	1.32227299e+00	1.33875083e+00	1.35556895e+00	1.37273008e+00	1.39023726e+00	1.40809376e+00	1.42630303e+00	1.44486866e+00	1.46379447e+00	1.48308427e+00	1.50274224e+00	1.52277339e+00	1.54318456e+00	1.56398716e+00	1.58520240e+00	1.60687239e+00	1.62907914e+00	1.65197730e+00	1.67583905e+00	1.70109829e+00	1.72833812e+00	1.75810789e+00	1.79045835e+00	1.82435860e+00	1.85775339e+00	1.88894797e+00	1.91792643e+00	1.94569028e+00	1.97308647e+00	2.00055083e+00	2.02826911e+00	2.05631611e+00	2.08472040e+00	2.11349186e+00	2.14263248e+00	2.17214080e+00	2.20201372e+00	2.23224727e+00	2.26283691e+00	2.29377764e+00	2.32506470e+00	2.35669293e+00	2.38865651e+00	2.42095031e+00	2.45356871e+00	2.48650571e+00	2.51975603e+00	2.55331321e+00	2.58717205e+00	2.62132604e+00	2.65576972e+00	2.69049693e+00	2.72550164e+00	2.76077829e+00	2.79632043e+00	2.83212252e+00	2.86817880e+00	2.90448306e+00	2.94102971e+00	2.97781318e+00	3.01482778e+00	3.05206741e+00	3.08952701e+00	3.12720106e+00	3.16508415e+00	3.20317076e+00	3.24145562e+00	3.27993375e+00	3.31860005e+00	3.35744951e+00	3.39647720e+00	3.43567813e+00	3.47504760e+00	3.51458107e+00	3.55427398e+00	3.59412185e+00	3.63412030e+00	3.67426504e+00	3.71455186e+00	3.75497665e+00	3.79553523e+00	3.83622384e+00	3.87703865e+00	3.91797590e+00	3.95903195e+00	4.00020320e+00	4.04148617e+00	4.08287746e+00	4.12437376e+00	4.16597181e+00	4.20766848e+00	4.24946069e+00	4.29134544e+00	4.33331982e+00	4.37538100e+00	4.41752616e+00	4.45975263e+00
1.27485807e+00	1.29032856e+00	1.30613293e+00	1.32227297e+00	1.33875081e+00	1.35556892e+00	1.37273004e+00	1.39023722e+00	1.40809372e+00	1.42630299e+00	1.44486861e+00	1.46379442e+00	1.48308422e+00	1.50274219e+00	1.52277333e+00	1.54318450e+00	1.56398710e+00	1.58520233e+00	1.60687231e+00	1.62907907e+00	1.65197717e+00	1.67583896e+00	1.70109819e+00	1.72833796e+00	1.75810770e+00	1.79045812e+00	1.82435836e+00	1.85775317e+00	1.88894778e+00	1.91792628e+00	1.94569014e+00	1.97308634e+00	2.00055071e+00	2.02826898e+00	2.05631599e+00	2.08472028e+00	2.11349173e+00	2.14263234e+00	2.17214066e+00	2.20201358e+00	2.23224713e+00	2.26283677e+00	2.29377749e+00	2.32506456e+00	2.35669278e+00	2.38865636e+00	2.42095016e+00	2.45356856e+00	2.48650555e+00	2.51975587e+00	2.55331306e+00	2.58717189e+00	2.62132588e+00	2.65576956e+00	2.69049676e+00	2.72550148e+00	2.76077812e+00	2.79632026e+00	2.83212235e+00	2.86817864e+00	2.90448289e+00	2.94102954e+00	2.97781301e+00	3.01482761e+00	3.05206724e+00	3.08952684e+00	3.12720089e+00	3.16508398e+00	3.20317059e+00	3.24145545e+00	3.27993358e+00	3.31859988e+00	3.35744934e+00	3.39647703e+00	3.43567796e+00	3.47504742e+00	3.51458089e+00	3.55427380e+00	3.59412167e+00	3.63412013e+00	3.67426486e+00	3.71455169e+00	3.75497648e+00	3.79553505e+00	3.83622366e+00	3.87703847e+00	3.91797573e+00	3.95903177e+00	4.00020302e+00	4.04148599e+00	4.08287729e+00	4.12437358e+00	4.16597164e+00	4.20766830e+00	4.24946051e+00	4.29134526e+00	4.33331965e+00	4.37538083e+00	4.41752598e+00	4.45975245e+00
