3.10915278e-01	3.89655893e-01	4.69119453e-01	5.49298689e-01	6.30181886e-01	7.11753077e-01	7.93992343e-01	8.76876211e-01	9.60378117e-01	1.04446892e+00	1.12911743e+00	1.21429098e+00	1.29995592e+00	1.38607812e+00	1.47262346e+00	1.55955819e+00	1.64684933e+00	1.73446492e+00	1.82237429e+00	1.91054822e+00	1.99895909e+00	2.08758097e+00	2.17638964e+00	2.26536265e+00	2.35447927e+00	2.44372047e+00	2.53306883e+00	2.62250855e+00	2.71202528e+00	2.80160609e+00	2.89123936e+00	2.98091471e+00	3.07062286e+00	3.16035562e+00	3.25010571e+00	3.33986676e+00	3.42963318e+00	3.51940011e+00	3.60916333e+00	3.69891922e+00	3.78866468e+00	3.87839709e+00	3.96811424e+00	4.05781433e+00	4.14749585e+00	4.23715761e+00	4.32679868e+00	4.41641835e+00	4.50601613e+00	4.59559169e+00	4.68514485e+00	4.77467558e+00	4.86418395e+00	4.95367013e+00	5.04313437e+00	5.13257701e+00	5.22199843e+00	5.31139905e+00	5.40077935e+00	5.49013984e+00	5.57948104e+00	5.66880350e+00	5.75810777e+00	5.84739444e+00	5.93666408e+00	6.02591725e+00	6.11515453e+00	6.20437649e+00	6.29358370e+00	6.38277671e+00	6.47195605e+00	6.56112228e+00	6.65027590e+00	6.73941742e+00	6.82854735e+00	6.91766615e+00	7.00677431e+00	7.09587226e+00	7.18496044e+00	7.27403929e+00	7.36310920e+00	7.45217056e+00	7.54122377e+00	7.63026917e+00	7.71930713e+00	7.80833797e+00	7.89736203e+00	7.98637960e+00	8.07539099e+00	8.16439649e+00	8.25339637e+00	8.34239088e+00	8.43138028e+00	8.52036481e+00	8.60934470e+00	8.69832016e+00	8.78729141e+00	8.87625865e+00	8.96522206e+00	9.05418184e+00
3.10915824e-01	3.89656431e-01	4.69119983e-01	5.49299209e-01	6.30182396e-01	7.11753575e-01	7.93992829e-01	8.76876685e-01	9.60378579e-01	1.04446937e+00	1.12911787e+00	1.21429141e+00	1.29995633e+00	1.38607851e+00	1.47262384e+00	1.55955856e+00	1.64684968e+00	1.73446526e+00	1.82237461e+00	1.91054853e+00	1.99895939e+00	2.08758125e+00	2.17638991e+00	2.26536291e+00	2.35447952e+00	2.44372070e+00	2.53306906e+00	2.62250877e+00	2.71202549e+00	2.80160629e+00	2.89123955e+00	2.98091488e+00	3.07062303e+00	3.16035578e+00	3.25010587e+00	3.33986691e+00	3.42963332e+00	3.51940024e+00	3.60916346e+00	3.69891934e+00	3.78866479e+00	3.87839720e+00	3.96811435e+00	4.05781443e+00	4.14749594e+00	4.23715770e+00	4.32679876e+00	4.41641843e+00	4.50601621e+00	4.59559176e+00	4.68514492e+00	4.77467564e+00	4.86418401e+00	4.95367019e+00	5.04313443e+00	5.13257707e+00	5.22199848e+00	5.31139910e+00	5.40077940e+00	5.49013988e+00	5.57948108e+00	5.66880353e+00	5.75810781e+00	5.84739448e+00	5.93666411e+00	6.02591728e+00	6.11515456e+00	6.20437652e+00	6.29358373e+00	6.38277673e+00	6.47195608e+00	6.56112230e+00	6.65027592e+00	6.73941744e+00	6.82854737e+00	6.91766617e+00	7.00677432e+00	7.09587227e+00	7.18496046e+00	7.27403930e+00	7.36310921e+00	7.45217058e+00	7.54122378e+00	7.63026918e+00	7.71930714e+00	7.80833798e+00	7.89736204e+00	7.98637961e+00	8.07539100e+00	8.16439650e+00	8.25339637e+00	8.34239089e+00	8.43138029e+00	8.52036482e+00	8.60934471e+00	8.69832017e+00	8.78729142e+00	8.87625866e+00	8.96522207e+00	9.05418184e+00
3.10916397e-01	3.89656996e-01	4.69120537e-01	5.49299754e-01	6.30182929e-01	7.11754097e-01	7.93993339e-01	8.76877182e-01	9.60379062e-01	1.04446984e+00	1.12911833e+00	1.21429185e+00	1.29995675e+00	1.38607893e+00	1.47262423e+00	1.55955894e+00	1.64685005e+00	1.73446561e+00	1.82237495e+00	1.91054885e+00	1.99895970e+00	2.08758155e+00	2.17639020e+00	2.26536319e+00	2.35447978e+00	2.44372095e+00	2.53306930e+00	2.62250900e+00	2.71202570e+00	2.80160649e+00	2.89123975e+00	2.98091507e+00	3.07062321e+00	3.16035595e+00	3.25010603e+00	3.33986707e+00	3.42963347e+00	3.51940038e+00	3.60916359e+00	3.69891947e+00	3.78866491e+00	3.87839731e+00	3.96811446e+00	4.05781453e+00	4.14749604e+00	4.23715779e+00	4.32679885e+00	4.41641852e+00	4.50601629e+00	4.59559184e+00	4.68514499e+00	4.77467571e+00	4.86418408e+00	4.95367025e+00	5.04313449e+00	5.13257712e+00	5.22199853e+00	5.31139915e+00	5.40077945e+00	5.49013993e+00	5.57948112e+00	5.66880358e+00	5.75810785e+00	5.84739452e+00	5.93666415e+00	6.02591731e+00	6.11515459e+00	6.20437655e+00	6.29358376e+00	6.38277676e+00	6.47195611e+00	6.56112233e+00	6.65027594e+00	6.73941747e+00	6.82854739e+00	6.91766619e+00	7.00677434e+00	7.09587229e+00	7.18496048e+00	7.27403932e+00	7.36310923e+00	7.45217059e+00	7.54122380e+00	7.63026920e+00	7.71930715e+00	7.80833799e+00	7.89736205e+00	7.98637962e+00	8.07539101e+00	8.16439651e+00	8.25339638e+00	8.34239090e+00	8.43138030e+00	8.52036483e+00	8.60934471e+00	8.69832018e+00	8.78729143e+00	8.87625866e+00	8.96522208e+00	9.05418185e+00
3.10916997e-01	3.89657586e-01	4.69121118e-01	5.49300324e-01	6.30183488e-01	7.11754643e-01	7.93993872e-01	8.76877702e-01	9.60379568e-01	1.04447033e+00	1.12911880e+00	1.21429231e+00	1.29995720e+00	1.38607936e+00	1.47262465e+00	1.55955934e+00	1.64685044e+00	1.73446598e+00	1.82237531e+00	1.91054920e+00	1.99896003e+00	2.08758186e+00	2.17639050e+00	2.26536347e+00	2.35448006e+00	2.44372122e+00	2.53306955e+00	2.62250923e+00	2.71202593e+00	2.80160671e+00	2.89123995e+00	2.98091527e+00	3.07062340e+00	3.16035613e+00	3.25010620e+00	3.33986723e+00	3.42963363e+00	3.51940053e+00	3.60916373e+00	3.69891960e+00	3.78866504e+00	3.87839743e+00	3.96811457e+00	4.05781464e+00	4.14749614e+00	4.23715789e+00	4.32679894e+00	4.41641860e+00	4.50601637e+00	4.59559192e+00	4.68514507e+00	4.77467579e+00	4.86418414e+00	4.95367031e+00	5.04313455e+00	5.13257718e+00	5.22199859e+00	5.31139920e+00	5.40077950e+00	5.49013997e+00	5.57948117e+00	5.66880362e+00	5.75810789e+00	5.84739456e+00	5.93666418e+00	6.02591735e+00	6.11515463e+00	6.20437659e+00	6.29358379e+00	6.38277679e+00	6.47195613e+00	6.56112235e+00	6.65027597e+00	6.73941749e+00	6.82854741e+00	6.91766621e+00	7.00677436e+00	7.09587231e+00	7.18496050e+00	7.27403934e+00	7.36310924e+00	7.45217061e+00	7.54122381e+00	7.63026921e+00	7.71930717e+00	7.80833801e+00	7.89736206e+00	7.98637963e+00	8.07539103e+00	8.16439652e+00	8.25339639e+00	8.34239091e+00	8.43138031e+00	8.52036483e+00	8.60934472e+00	8.69832018e+00	8.78729143e+00	8.87625867e+00	8.96522208e+00	9.05418185e+00
3.10917625e-01	3.89658205e-01	4.69121727e-01	5.49300921e-01	6.30184073e-01	7.11755216e-01	7.93994431e-01	8.76878247e-01	9.60380099e-01	1.04447084e+00	1.12911930e+00	1.21429279e+00	1.29995767e+00	1.38607981e+00	1.47262509e+00	1.55955976e+00	1.64685084e+00	1.73446637e+00	1.82237568e+00	1.91054955e+00	1.99896037e+00	2.08758219e+00	2.17639081e+00	2.26536377e+00	2.35448035e+00	2.44372149e+00	2.53306981e+00	2.62250948e+00	2.71202617e+00	2.80160694e+00	2.89124017e+00	2.98091548e+00	3.07062360e+00	3.16035632e+00	3.25010638e+00	3.33986740e+00	3.42963379e+00	3.51940068e+00	3.60916388e+00	3.69891974e+00	3.78866517e+00	3.87839756e+00	3.96811469e+00	4.05781475e+00	4.14749625e+00	4.23715799e+00	4.32679904e+00	4.41641870e+00	4.50601646e+00	4.59559200e+00	4.68514515e+00	4.77467586e+00	4.86418422e+00	4.95367038e+00	5.04313462e+00	5.13257724e+00	5.22199865e+00	5.31139926e+00	5.40077955e+00	5.49014003e+00	5.57948121e+00	5.66880366e+00	5.75810794e+00	5.84739460e+00	5.93666422e+00	6.02591738e+00	6.11515466e+00	6.20437662e+00	6.29358382e+00	6.38277682e+00	6.47195616e+00	6.56112238e+00	6.65027599e+00	6.73941751e+00	6.82854744e+00	6.91766624e+00	7.00677438e+00	7.09587233e+00	7.18496051e+00	7.27403935e+00	7.36310926e+00	7.45217062e+00	7.54122383e+00	7.63026923e+00	7.71930718e+00	7.80833802e+00	7.89736207e+00	7.98637965e+00	8.07539104e+00	8.16439653e+00	8.25339640e+00	8.34239091e+00	8.43138031e+00	8.52036484e+00	8.60934473e+00	8.69832019e+00	8.78729144e+00	8.87625868e+00	8.96522209e+00	9.05418186e+00
3.10918283e-01	3.89658853e-01	4.69122364e-01	5.49301547e-01	6.30184686e-01	7.11755815e-01	7.93995017e-01	8.76878818e-01	9.60380654e-01	1.04447138e+00	1.12911983e+00	1.21429330e+00	1.29995816e+00	1.38608028e+00	1.47262554e+00	1.55956020e+00	1.64685126e+00	1.73446678e+00	1.82237607e+00	1.91054993e+00	1.99896073e+00	2.08758253e+00	2.17639114e+00	2.26536409e+00	2.35448065e+00	2.44372178e+00	2.53307009e+00	2.62250975e+00	2.71202642e+00	2.80160717e+00	2.89124040e+00	2.98091569e+00	3.07062380e+00	3.16035651e+00	3.25010656e+00	3.33986757e+00	3.42963396e+00	3.51940084e+00	3.60916403e+00	3.69891988e+00	3.78866531e+00	3.87839769e+00	3.96811482e+00	4.05781487e+00	4.14749636e+00	4.23715810e+00	4.32679914e+00	4.41641879e+00	4.50601655e+00	4.59559209e+00	4.68514523e+00	4.77467594e+00	4.86418429e+00	4.95367045e+00	5.04313469e+00	5.13257731e+00	5.22199871e+00	5.31139932e+00	5.40077960e+00	5.49014008e+00	5.57948126e+00	5.66880371e+00	5.75810798e+00	5.84739464e+00	5.93666426e+00	6.02591742e+00	6.11515470e+00	6.20437665e+00	6.29358385e+00	6.38277685e+00	6.47195619e+00	6.56112241e+00	6.65027602e+00	6.73941754e+00	6.82854746e+00	6.91766626e+00	7.00677441e+00	7.09587235e+00	7.18496053e+00	7.27403937e+00	7.36310928e+00	7.45217064e+00	7.54122384e+00	7.63026924e+00	7.71930719e+00	7.80833803e+00	7.89736209e+00	7.98637966e+00	8.07539105e+00	8.16439654e+00	8.25339641e+00	8.34239093e+00	8.43138032e+00	8.52036485e+00	8.60934474e+00	8.69832020e+00	8.78729145e+00	8.87625868e+00	8.96522210e+00	9.05418187e+00
3.10918972e-01	3.89659532e-01	4.69123031e-01	5.49302202e-01	6.30185328e-01	7.11756443e-01	7.93995630e-01	8.76879415e-01	9.60381235e-01	1.04447195e+00	1.12912037e+00	1.21429383e+00	1.29995867e+00	1.38608078e+00	1.47262602e+00	1.55956066e+00	1.64685170e+00	1.73446720e+00	1.82237648e+00	1.91055032e+00	1.99896110e+00	2.08758289e+00	2.17639149e+00	2.26536442e+00	2.35448096e+00	2.44372208e+00	2.53307037e+00	2.62251002e+00	2.71202668e+00	2.80160742e+00	2.89124063e+00	2.98091592e+00	3.07062402e+00	3.16035672e+00	3.25010676e+00	3.33986776e+00	3.42963413e+00	3.51940101e+00	3.60916419e+00	3.69892003e+00	3.78866545e+00	3.87839782e+00	3.96811495e+00	4.05781500e+00	4.14749648e+00	4.23715821e+00	4.32679925e+00	4.41641889e+00	4.50601665e+00	4.59559218e+00	4.68514532e+00	4.77467602e+00	4.86418437e+00	4.95367053e+00	5.04313476e+00	5.13257738e+00	5.22199877e+00	5.31139938e+00	5.40077966e+00	5.49014013e+00	5.57948132e+00	5.66880376e+00	5.75810803e+00	5.84739468e+00	5.93666430e+00	6.02591746e+00	6.11515474e+00	6.20437669e+00	6.29358389e+00	6.38277688e+00	6.47195622e+00	6.56112244e+00	6.65027605e+00	6.73941757e+00	6.82854749e+00	6.91766628e+00	7.00677443e+00	7.09587237e+00	7.18496055e+00	7.27403939e+00	7.36310930e+00	7.45217066e+00	7.54122386e+00	7.63026926e+00	7.71930721e+00	7.80833805e+00	7.89736210e+00	7.98637967e+00	8.07539106e+00	8.16439656e+00	8.25339643e+00	8.34239094e+00	8.43138033e+00	8.52036486e+00	8.60934475e+00	8.69832021e+00	8.78729146e+00	8.87625869e+00	8.96522210e+00	9.05418187e+00
3.10919694e-01	3.89660242e-01	4.69123730e-01	5.49302888e-01	6.30186000e-01	7.11757101e-01	7.93996272e-01	8.76880041e-01	9.60381844e-01	1.04447254e+00	1.12912095e+00	1.21429439e+00	1.29995921e+00	1.38608130e+00	1.47262652e+00	1.55956114e+00	1.64685217e+00	1.73446765e+00	1.82237691e+00	1.91055073e+00	1.99896150e+00	2.08758327e+00	2.17639185e+00	2.26536476e+00	2.35448129e+00	2.44372239e+00	2.53307067e+00	2.62251031e+00	2.71202695e+00	2.80160768e+00	2.89124088e+00	2.98091615e+00	3.07062424e+00	3.16035693e+00	3.25010696e+00	3.33986795e+00	3.42963432e+00	3.51940119e+00	3.60916436e+00	3.69892019e+00	3.78866561e+00	3.87839797e+00	3.96811508e+00	4.05781513e+00	4.14749660e+00	4.23715833e+00	4.32679936e+00	4.41641900e+00	4.50601675e+00	4.59559227e+00	4.68514541e+00	4.77467611e+00	4.86418445e+00	4.95367061e+00	5.04313483e+00	5.13257745e+00	5.22199884e+00	5.31139944e+00	5.40077972e+00	5.49014019e+00	5.57948137e+00	5.66880381e+00	5.75810808e+00	5.84739473e+00	5.93666435e+00	6.02591751e+00	6.11515478e+00	6.20437673e+00	6.29358392e+00	6.38277692e+00	6.47195626e+00	6.56112247e+00	6.65027608e+00	6.73941760e+00	6.82854751e+00	6.91766631e+00	7.00677445e+00	7.09587240e+00	7.18496058e+00	7.27403941e+00	7.36310932e+00	7.45217068e+00	7.54122388e+00	7.63026928e+00	7.71930723e+00	7.80833806e+00	7.89736211e+00	7.98637968e+00	8.07539107e+00	8.16439657e+00	8.25339644e+00	8.34239095e+00	8.43138035e+00	8.52036487e+00	8.60934476e+00	8.69832022e+00	8.78729147e+00	8.87625870e+00	8.96522211e+00	9.05418188e+00
3.10920449e-01	3.89660987e-01	4.69124462e-01	5.49303606e-01	6.30186704e-01	7.11757789e-01	7.93996944e-01	8.76880696e-01	9.60382482e-01	1.04447316e+00	1.12912155e+00	1.21429497e+00	1.29995977e+00	1.38608184e+00	1.47262704e+00	1.55956165e+00	1.64685265e+00	1.73446812e+00	1.82237736e+00	1.91055116e+00	1.99896191e+00	2.08758367e+00	2.17639222e+00	2.26536512e+00	2.35448164e+00	2.44372272e+00	2.53307099e+00	2.62251061e+00	2.71202724e+00	2.80160796e+00	2.89124114e+00	2.98091640e+00	3.07062448e+00	3.16035716e+00	3.25010718e+00	3.33986816e+00	3.42963451e+00	3.51940137e+00	3.60916453e+00	3.69892036e+00	3.78866576e+00	3.87839812e+00	3.96811523e+00	4.05781526e+00	4.14749673e+00	4.23715845e+00	4.32679948e+00	4.41641911e+00	4.50601685e+00	4.59559238e+00	4.68514550e+00	4.77467620e+00	4.86418454e+00	4.95367069e+00	5.04313491e+00	5.13257752e+00	5.22199891e+00	5.31139951e+00	5.40077979e+00	5.49014025e+00	5.57948143e+00	5.66880387e+00	5.75810813e+00	5.84739478e+00	5.93666440e+00	6.02591755e+00	6.11515482e+00	6.20437677e+00	6.29358396e+00	6.38277695e+00	6.47195629e+00	6.56112250e+00	6.65027611e+00	6.73941763e+00	6.82854754e+00	6.91766634e+00	7.00677448e+00	7.09587242e+00	7.18496060e+00	7.27403944e+00	7.36310934e+00	7.45217070e+00	7.54122390e+00	7.63026929e+00	7.71930724e+00	7.80833808e+00	7.89736213e+00	7.98637970e+00	8.07539109e+00	8.16439658e+00	8.25339645e+00	8.34239096e+00	8.43138036e+00	8.52036488e+00	8.60934477e+00	8.69832023e+00	8.78729148e+00	8.87625871e+00	8.96522212e+00	9.05418189e+00
3.10921241e-01	3.89661766e-01	4.69125229e-01	5.49304359e-01	6.30187442e-01	7.11758510e-01	7.93997648e-01	8.76881383e-01	9.60383150e-01	1.04447381e+00	1.12912218e+00	1.21429558e+00	1.29996036e+00	1.38608241e+00	1.47262759e+00	1.55956218e+00	1.64685316e+00	1.73446861e+00	1.82237783e+00	1.91055161e+00	1.99896234e+00	2.08758408e+00	2.17639262e+00	2.26536550e+00	2.35448200e+00	2.44372307e+00	2.53307132e+00	2.62251092e+00	2.71202754e+00	2.80160824e+00	2.89124141e+00	2.98091666e+00	3.07062473e+00	3.16035739e+00	3.25010740e+00	3.33986837e+00	3.42963471e+00	3.51940157e+00	3.60916472e+00	3.69892053e+00	3.78866593e+00	3.87839828e+00	3.96811538e+00	4.05781540e+00	4.14749687e+00	4.23715858e+00	4.32679960e+00	4.41641923e+00	4.50601696e+00	4.59559248e+00	4.68514560e+00	4.77467630e+00	4.86418463e+00	4.95367078e+00	5.04313499e+00	5.13257760e+00	5.22199898e+00	5.31139958e+00	5.40077985e+00	5.49014031e+00	5.57948149e+00	5.66880393e+00	5.75810818e+00	5.84739483e+00	5.93666445e+00	6.02591760e+00	6.11515486e+00	6.20437681e+00	6.29358400e+00	6.38277699e+00	6.47195633e+00	6.56112254e+00	6.65027614e+00	6.73941766e+00	6.82854757e+00	6.91766636e+00	7.00677451e+00	7.09587245e+00	7.18496062e+00	7.27403946e+00	7.36310936e+00	7.45217072e+00	7.54122391e+00	7.63026931e+00	7.71930726e+00	7.80833810e+00	7.89736215e+00	7.98637971e+00	8.07539110e+00	8.16439659e+00	8.25339646e+00	8.34239097e+00	8.43138037e+00	8.52036489e+00	8.60934478e+00	8.69832024e+00	8.78729148e+00	8.87625872e+00	8.96522213e+00	9.05418190e+00
